node_id,energy,time,issue_type,starting_time,rootcause
consumptionNode_4,65.30672442454303,1788,none,0,0
consumptionNode_4,60.120268493200236,1789,none,0,0
consumptionNode_4,60.441940163019595,1790,none,0,0
consumptionNode_4,58.71981340540934,1791,none,0,0
consumptionNode_4,57.14740958044908,1792,none,0,0
consumptionNode_4,54.67386533639511,1793,none,0,0
consumptionNode_4,52.48851348484642,1794,none,0,0
consumptionNode_4,49.07287788515377,1795,none,0,0
consumptionNode_4,47.13865160880078,1796,none,0,0
consumptionNode_4,45.121984206918285,1797,none,0,0
consumptionNode_4,43.01423774312558,1798,none,0,0
consumptionNode_4,41.855089585067,1799,none,0,0
consumptionNode_4,41.70441951814834,1800,none,0,0
consumptionNode_4,41.98901780296474,1801,none,0,0
consumptionNode_4,42.32919650317181,1802,none,0,0
consumptionNode_4,43.64189573136322,1803,none,0,0
consumptionNode_4,44.0477149616096,1804,none,0,0
consumptionNode_4,44.37766946361976,1805,none,0,0
consumptionNode_4,44.75359753153553,1806,none,0,0
consumptionNode_4,44.6109815142038,1807,none,0,0
consumptionNode_4,44.60781849769446,1808,none,0,0
consumptionNode_4,43.61642600596807,1809,none,0,0
consumptionNode_4,43.12933212942296,1810,none,0,0
consumptionNode_4,41.12849815165439,1811,none,0,0
consumptionNode_4,39.35409259319151,1812,none,0,0
consumptionNode_4,37.32896088348694,1813,none,0,0
consumptionNode_4,37.233962003260416,1814,none,0,0
consumptionNode_4,29.889747608479222,1815,none,0,0
consumptionNode_4,31.060234743127403,1816,none,0,0
consumptionNode_4,26.3932938128262,1817,none,0,0
consumptionNode_4,25.29131372739567,1818,none,0,0
consumptionNode_4,21.43607164778402,1819,none,0,0
consumptionNode_4,24.54608351177141,1820,none,0,0
consumptionNode_4,21.92739690769277,1821,none,0,0
consumptionNode_4,19.129702171808862,1822,none,0,0
consumptionNode_4,21.05090146363462,1823,none,0,0
consumptionNode_4,20.25266373335937,1824,none,0,0
consumptionNode_4,20.203828112958227,1825,none,0,0
consumptionNode_4,18.757175985064688,1826,none,0,0
consumptionNode_4,17.520641267680258,1827,none,0,0
consumptionNode_4,5.658463102557493,1828,none,0,0
consumptionNode_4,9.956372287541239,1829,none,0,0
consumptionNode_4,7.957467174771613,1830,none,0,0
consumptionNode_4,12.649791085634376,1831,none,0,0
consumptionNode_4,8.845344377887624,1832,none,0,0
consumptionNode_4,1.4005280921053445,1833,none,0,0
consumptionNode_4,10.402573369610767,1834,none,0,0
consumptionNode_4,7.797496261417466,1835,none,0,0
consumptionNode_4,2.08128660886504,1836,none,0,0
consumptionNode_4,11.86887449712668,1837,none,0,0
consumptionNode_4,15.882995728165582,1838,none,0,0
consumptionNode_4,15.665586573406683,1839,none,0,0
consumptionNode_4,21.324406177814783,1840,none,0,0
consumptionNode_4,12.572896499913758,1841,none,0,0
consumptionNode_4,20.94372994496391,1842,none,0,0
consumptionNode_4,27.33681380470474,1843,none,0,0
consumptionNode_4,24.831584257664435,1844,none,0,0
consumptionNode_4,30.840016743775557,1845,none,0,0
consumptionNode_4,28.851376482772867,1846,none,0,0
consumptionNode_4,29.302067299068618,1847,none,0,0
consumptionNode_4,30.845807743427343,1848,none,0,0
consumptionNode_4,29.36473708547231,1849,none,0,0
consumptionNode_4,28.482739342404567,1850,none,0,0
consumptionNode_4,25.980129545588127,1851,none,0,0
consumptionNode_4,28.451391378448953,1852,none,0,0
consumptionNode_4,26.249639483696154,1853,none,0,0
consumptionNode_4,26.64667781946612,1854,none,0,0
consumptionNode_4,28.739117758512666,1855,none,0,0
consumptionNode_4,27.952450293083103,1856,none,0,0
consumptionNode_4,28.227311885366895,1857,none,0,0
consumptionNode_4,31.172584118617223,1858,none,0,0
consumptionNode_4,32.757661537984035,1859,none,0,0
consumptionNode_4,34.66073827566739,1860,none,0,0
consumptionNode_4,33.204120743326435,1861,none,0,0
consumptionNode_4,35.04840233765636,1862,none,0,0
consumptionNode_4,34.92175313577205,1863,none,0,0
consumptionNode_4,34.76821183421701,1864,none,0,0
consumptionNode_4,35.030317662073095,1865,none,0,0
consumptionNode_4,36.863282715497206,1866,none,0,0
consumptionNode_4,36.91194634721317,1867,none,0,0
consumptionNode_4,37.90842929242779,1868,none,0,0
consumptionNode_4,39.022825389368265,1869,none,0,0
consumptionNode_4,39.11804280271553,1870,none,0,0
consumptionNode_4,41.502815628166054,1871,none,0,0
consumptionNode_4,43.98701899516734,1872,none,0,0
consumptionNode_4,47.71482426770227,1873,none,0,0
consumptionNode_4,51.44585731461241,1874,none,0,0
consumptionNode_4,55.31444438882009,1875,none,0,0
consumptionNode_4,58.05021964950444,1876,none,0,0
consumptionNode_4,63.30503953892587,1877,none,0,0
consumptionNode_4,65.194148942885,1878,none,0,0
consumptionNode_4,69.30250634202896,1879,none,0,0
consumptionNode_4,70.40298568325771,1880,none,0,0
consumptionNode_4,76.40812798186244,1881,none,0,0
consumptionNode_4,77.33817800040762,1882,none,0,0
consumptionNode_4,75.79687923760507,1883,none,0,0
consumptionNode_4,73.7463463223929,1884,none,0,0
consumptionNode_4,74.47731813349985,1885,none,0,0
consumptionNode_4,80.43475170294275,1886,none,0,0
consumptionNode_4,82.65492764499206,1887,none,0,0
consumptionNode_4,75.81422298280096,1888,none,0,0
consumptionNode_4,68.37876263450217,1889,none,0,0
consumptionNode_4,72.04163325531138,1890,none,0,0
consumptionNode_4,77.31146104701897,1891,none,0,0
consumptionNode_4,82.89931657453262,1892,none,0,0
consumptionNode_4,81.49106080194235,1893,none,0,0
consumptionNode_4,77.30370737651249,1894,none,0,0
consumptionNode_4,80.92311975293583,1895,none,0,0
consumptionNode_4,78.63215452339091,1896,none,0,0
consumptionNode_4,76.82685431399851,1897,none,0,0
consumptionNode_4,76.01482587459233,1898,none,0,0
consumptionNode_4,80.35936684654148,1899,none,0,0
consumptionNode_4,83.62875863603783,1900,none,0,0
consumptionNode_4,75.59894278638049,1901,none,0,0
consumptionNode_4,79.29725560682034,1902,none,0,0
consumptionNode_4,77.33279931977897,1903,none,0,0
consumptionNode_4,73.75183499196866,1904,none,0,0
consumptionNode_4,70.2237594307002,1905,none,0,0
consumptionNode_4,83.32110058103952,1906,none,0,0
consumptionNode_4,73.16007704227133,1907,none,0,0
consumptionNode_4,77.70433150161936,1908,none,0,0
consumptionNode_4,78.19812541651626,1909,none,0,0
consumptionNode_4,80.83537776323875,1910,none,0,0
consumptionNode_4,87.85364869749914,1911,none,0,0
consumptionNode_4,82.5487463237877,1912,none,0,0
consumptionNode_4,87.81012121705449,1913,none,0,0
consumptionNode_4,84.53003086270948,1914,none,0,0
consumptionNode_4,89.07838878408184,1915,none,0,0
consumptionNode_4,89.00260482338466,1916,none,0,0
consumptionNode_4,92.30555634244591,1917,none,0,0
consumptionNode_4,94.17095797863249,1918,none,0,0
consumptionNode_4,91.13840392904318,1919,none,0,0
consumptionNode_4,85.31648286548726,1920,none,0,0
consumptionNode_4,84.88291116839896,1921,none,0,0
consumptionNode_4,84.49330329813324,1922,none,0,0
consumptionNode_4,74.93450535760961,1923,none,0,0
consumptionNode_4,73.66649643626035,1924,none,0,0
consumptionNode_4,76.26673481317746,1925,none,0,0
consumptionNode_4,74.04473923568125,1926,none,0,0
consumptionNode_4,69.25573547996335,1927,none,0,0
consumptionNode_4,71.01510449655137,1928,none,0,0
consumptionNode_4,71.68618886248119,1929,none,0,0
consumptionNode_4,71.25962293213405,1930,none,0,0
consumptionNode_4,71.08897293524424,1931,none,0,0
consumptionNode_4,67.28248466874732,1932,none,0,0
consumptionNode_4,65.08511704879184,1933,none,0,0
consumptionNode_4,61.71688969289784,1934,none,0,0
consumptionNode_4,58.17255555878166,1935,none,0,0
consumptionNode_4,54.978609840446836,1936,none,0,0
consumptionNode_4,54.85334672401976,1937,none,0,0
consumptionNode_4,51.918305394563916,1938,none,0,0
consumptionNode_4,49.51670481283379,1939,none,0,0
consumptionNode_4,47.1501563573299,1940,none,0,0
consumptionNode_4,45.14625268963963,1941,none,0,0
consumptionNode_4,43.00135628976058,1942,none,0,0
consumptionNode_4,41.65715575072178,1943,none,0,0
consumptionNode_4,41.32408447747331,1944,none,0,0
consumptionNode_4,42.18967301025452,1945,none,0,0
consumptionNode_4,42.558313246185314,1946,none,0,0
consumptionNode_4,43.487816461927615,1947,none,0,0
consumptionNode_4,44.061942531760295,1948,none,0,0
consumptionNode_4,44.601132495106974,1949,none,0,0
consumptionNode_4,44.67390909092155,1950,none,0,0
consumptionNode_4,44.549218053750366,1951,none,0,0
consumptionNode_4,44.52807395174796,1952,none,0,0
consumptionNode_4,43.82738455004926,1953,none,0,0
consumptionNode_4,42.814814686340206,1954,none,0,0
consumptionNode_4,41.77655325786048,1955,none,0,0
consumptionNode_4,39.926157851574615,1956,none,0,0
consumptionNode_4,37.2781699902308,1957,none,0,0
consumptionNode_4,36.89401972395084,1958,none,0,0
consumptionNode_4,31.51606910781118,1959,none,0,0
consumptionNode_4,29.97898830583498,1960,none,0,0
consumptionNode_4,26.705691816508764,1961,none,0,0
consumptionNode_4,27.5809439222799,1962,none,0,0
consumptionNode_4,24.62246886380968,1963,none,0,0
consumptionNode_4,26.72613615171442,1964,none,0,0
consumptionNode_4,19.747315301849262,1965,none,0,0
consumptionNode_4,21.219365805720653,1966,none,0,0
consumptionNode_4,22.322158573940897,1967,none,0,0
consumptionNode_4,19.060264088185367,1968,none,0,0
consumptionNode_4,15.840033275105467,1969,none,0,0
consumptionNode_4,20.30812198117249,1970,none,0,0
consumptionNode_4,15.581249416961661,1971,none,0,0
consumptionNode_4,6.797376405947696,1972,none,0,0
consumptionNode_4,15.14721798501078,1973,none,0,0
consumptionNode_4,8.10272061187754,1974,none,0,0
consumptionNode_4,5.705568915000776,1975,none,0,0
consumptionNode_4,10.856606603915338,1976,none,0,0
consumptionNode_4,13.61670328379918,1977,none,0,0
consumptionNode_4,3.0700262304715285,1978,none,0,0
consumptionNode_4,4.585358970587274,1979,none,0,0
consumptionNode_4,3.8112659144140437,1980,none,0,0
consumptionNode_4,10.152021617137438,1981,none,0,0
consumptionNode_4,13.618997061704347,1982,none,0,0
consumptionNode_4,20.080707241305756,1983,none,0,0
consumptionNode_4,20.818198417932898,1984,none,0,0
consumptionNode_4,20.446556749351252,1985,none,0,0
consumptionNode_4,18.14436143489171,1986,none,0,0
consumptionNode_4,20.871968651335763,1987,none,0,0
consumptionNode_4,26.14794392248239,1988,none,0,0
consumptionNode_4,27.639917785225045,1989,none,0,0
consumptionNode_4,29.149462350253273,1990,none,0,0
consumptionNode_4,29.307651793020224,1991,none,0,0
consumptionNode_4,27.638997356251693,1992,none,0,0
consumptionNode_4,29.867768766823232,1993,none,0,0
consumptionNode_4,32.13487729390061,1994,none,0,0
consumptionNode_4,30.417185253972708,1995,none,0,0
consumptionNode_4,29.4405597164382,1996,none,0,0
consumptionNode_4,27.83485981544282,1997,none,0,0
consumptionNode_4,27.46170905384316,1998,none,0,0
consumptionNode_4,28.301861332086652,1999,none,0,0
consumptionNode_4,27.72763977401955,2000,none,0,0
consumptionNode_4,29.248492535817416,2001,none,0,0
consumptionNode_4,30.17272994239233,2002,none,0,0
consumptionNode_4,33.94583422971104,2003,none,0,0
consumptionNode_4,35.48634989050773,2004,none,0,0
consumptionNode_4,31.649701604296286,2005,none,0,0
consumptionNode_4,34.08061487934923,2006,none,0,0
consumptionNode_4,34.6028311232514,2007,none,0,0
consumptionNode_4,35.42562114205766,2008,none,0,0
consumptionNode_4,38.084309400800436,2009,none,0,0
consumptionNode_4,37.392328802583194,2010,none,0,0
consumptionNode_4,37.59559076455158,2011,none,0,0
consumptionNode_4,38.03284019042428,2012,none,0,0
consumptionNode_4,38.488308416421084,2013,none,0,0
consumptionNode_4,39.54823185683463,2014,none,0,0
consumptionNode_4,41.04796197139009,2015,none,0,0
consumptionNode_4,44.16618807288214,2016,none,0,0
consumptionNode_4,48.086802930590984,2017,none,0,0
consumptionNode_4,52.05359215486671,2018,none,0,0
consumptionNode_4,55.60819650286377,2019,none,0,0
consumptionNode_4,57.02289457415046,2020,none,0,0
consumptionNode_4,63.371981232965865,2021,none,0,0
consumptionNode_4,66.49142627229564,2022,none,0,0
consumptionNode_4,64.01556189566885,2023,none,0,0
consumptionNode_4,70.78299135027223,2024,none,0,0
consumptionNode_4,73.1479452104076,2025,none,0,0
consumptionNode_4,69.99113540539015,2026,none,0,0
consumptionNode_4,74.2266681879122,2027,none,0,0
consumptionNode_4,75.9194442528114,2028,none,0,0
consumptionNode_4,77.9464260710288,2029,none,0,0
consumptionNode_4,72.78095684093049,2030,none,0,0
consumptionNode_4,71.33933440249255,2031,none,0,0
consumptionNode_4,73.87888096319152,2032,none,0,0
consumptionNode_4,73.32011094432697,2033,none,0,0
consumptionNode_4,75.28479395886163,2034,none,0,0
consumptionNode_4,77.60678825573122,2035,none,0,0
consumptionNode_4,80.83784361269186,2036,none,0,0
consumptionNode_4,73.65720713925653,2037,none,0,0
consumptionNode_4,78.29024678486066,2038,none,0,0
consumptionNode_4,74.10958562437335,2039,none,0,0
consumptionNode_4,75.39351359449815,2040,none,0,0
consumptionNode_4,80.00797244688826,2041,none,0,0
consumptionNode_4,72.11852649280044,2042,none,0,0
consumptionNode_4,79.85347225510473,2043,none,0,0
consumptionNode_4,75.09618321970459,2044,none,0,0
consumptionNode_4,76.05330393634095,2045,none,0,0
consumptionNode_4,75.58259107706274,2046,none,0,0
consumptionNode_4,80.23286521791289,2047,none,0,0
consumptionNode_4,75.76034271766198,2048,none,0,0
consumptionNode_4,72.4852923475841,2049,none,0,0
consumptionNode_4,77.97468459667778,2050,none,0,0
consumptionNode_4,76.02861235707078,2051,none,0,0
consumptionNode_4,71.19710497448153,2052,none,0,0
consumptionNode_4,82.02971517245612,2053,none,0,0
consumptionNode_4,81.62659369758343,2054,none,0,0
consumptionNode_4,82.02982696698213,2055,none,0,0
consumptionNode_4,85.60192651722097,2056,none,0,0
consumptionNode_4,92.74225226117778,2057,none,0,0
consumptionNode_4,86.79189919879862,2058,none,0,0
consumptionNode_4,87.40776770505725,2059,none,0,0
consumptionNode_4,85.62946646551413,2060,none,0,0
consumptionNode_4,89.41700553251817,2061,none,0,0
consumptionNode_4,93.89177493496062,2062,none,0,0
consumptionNode_4,89.15535282199528,2063,none,0,0
consumptionNode_4,83.22149954369445,2064,none,0,0
consumptionNode_4,90.25850981464858,2065,none,0,0
consumptionNode_4,83.39526041313647,2066,none,0,0
consumptionNode_4,80.59551944128086,2067,none,0,0
consumptionNode_4,72.02131501343524,2068,none,0,0
consumptionNode_4,72.60405520620114,2069,none,0,0
consumptionNode_4,74.25185141631508,2070,none,0,0
consumptionNode_4,70.47008878375595,2071,none,0,0
consumptionNode_4,72.80676348358729,2072,none,0,0
consumptionNode_4,68.55937313787301,2073,none,0,0
consumptionNode_4,70.20371945182876,2074,none,0,0
consumptionNode_4,65.33444124349438,2075,none,0,0
consumptionNode_4,69.6175461929697,2076,none,0,0
consumptionNode_4,61.71718094400149,2077,none,0,0
consumptionNode_4,61.62126982279611,2078,none,0,0
consumptionNode_4,58.60664206108216,2079,none,0,0
consumptionNode_4,57.8010375790541,2080,none,0,0
consumptionNode_4,52.98236749428258,2081,none,0,0
consumptionNode_4,52.41473532497063,2082,none,0,0
consumptionNode_4,48.985582135215715,2083,none,0,0
consumptionNode_4,47.101546581735214,2084,none,0,0
consumptionNode_4,44.724337475236126,2085,none,0,0
consumptionNode_4,42.835896720471325,2086,none,0,0
consumptionNode_4,40.351307570424396,2087,none,0,0
consumptionNode_4,41.250018551103565,2088,none,0,0
consumptionNode_4,42.49758509959075,2089,none,0,0
consumptionNode_4,42.259780683850565,2090,none,0,0
consumptionNode_4,43.44559411580093,2091,none,0,0
consumptionNode_4,43.90475778159815,2092,none,0,0
consumptionNode_4,44.4671406276254,2093,none,0,0
consumptionNode_4,44.71834777838071,2094,none,0,0
consumptionNode_4,44.747506419753314,2095,none,0,0
consumptionNode_4,44.24894024019701,2096,none,0,0
consumptionNode_4,43.60876041409566,2097,none,0,0
consumptionNode_4,42.349096102536556,2098,none,0,0
consumptionNode_4,41.16788988625096,2099,none,0,0
consumptionNode_4,39.11269623701898,2100,none,0,0
consumptionNode_4,36.6108539656635,2101,none,0,0
consumptionNode_4,36.33933203431922,2102,none,0,0
consumptionNode_4,32.13811920803031,2103,none,0,0
consumptionNode_4,29.082117548956898,2104,none,0,0
consumptionNode_4,25.950028889841363,2105,none,0,0
consumptionNode_4,25.449671731785305,2106,none,0,0
consumptionNode_4,23.331140488558813,2107,none,0,0
consumptionNode_4,23.958220593037325,2108,none,0,0
consumptionNode_4,22.77418010995466,2109,none,0,0
consumptionNode_4,23.992220767951682,2110,none,0,0
consumptionNode_4,17.91385439815675,2111,none,0,0
consumptionNode_4,21.443950476116473,2112,none,0,0
consumptionNode_4,21.613883798333397,2113,none,0,0
consumptionNode_4,19.180441068532048,2114,none,0,0
consumptionNode_4,13.795741939798479,2115,none,0,0
consumptionNode_4,14.555682953057211,2116,none,0,0
consumptionNode_4,11.85043780840793,2117,none,0,0
consumptionNode_4,10.258330691949954,2118,none,0,0
consumptionNode_4,12.341243405332483,2119,none,0,0
consumptionNode_4,9.118269715369445,2120,none,0,0
consumptionNode_4,14.371996045988652,2121,none,0,0
consumptionNode_4,5.378005532161848,2122,none,0,0
consumptionNode_4,8.91898362064247,2123,none,0,0
consumptionNode_4,8.223521726050699,2124,none,0,0
consumptionNode_4,13.815477064719191,2125,none,0,0
consumptionNode_4,9.732327926977142,2126,none,0,0
consumptionNode_4,13.277074720772367,2127,none,0,0
consumptionNode_4,20.601447142072143,2128,none,0,0
consumptionNode_4,23.395478999491054,2129,none,0,0
consumptionNode_4,20.62911452637088,2130,none,0,0
consumptionNode_4,23.59527488362505,2131,none,0,0
consumptionNode_4,25.600221556983392,2132,none,0,0
consumptionNode_4,26.320825232931398,2133,none,0,0
consumptionNode_4,26.326792114999325,2134,none,0,0
consumptionNode_4,30.54012733397701,2135,none,0,0
consumptionNode_4,31.54318910307543,2136,none,0,0
consumptionNode_4,29.65342514213359,2137,none,0,0
consumptionNode_4,28.497234009575383,2138,none,0,0
consumptionNode_4,25.824087793057316,2139,none,0,0
consumptionNode_4,29.68666752840733,2140,none,0,0
consumptionNode_4,26.75812843830406,2141,none,0,0
consumptionNode_4,26.482124390935596,2142,none,0,0
consumptionNode_4,28.212706346094464,2143,none,0,0
consumptionNode_4,31.22110298691118,2144,none,0,0
consumptionNode_4,32.850749267937914,2145,none,0,0
consumptionNode_4,32.8296341992994,2146,none,0,0
consumptionNode_4,32.44387587384906,2147,none,0,0
consumptionNode_4,33.4275797286568,2148,none,0,0
consumptionNode_4,34.81671897429083,2149,none,0,0
consumptionNode_4,33.676369444668794,2150,none,0,0
consumptionNode_4,35.457307610603486,2151,none,0,0
consumptionNode_4,34.14903993402719,2152,none,0,0
consumptionNode_4,35.82054257343049,2153,none,0,0
consumptionNode_4,36.43030781423697,2154,none,0,0
consumptionNode_4,37.19826534565671,2155,none,0,0
consumptionNode_4,38.42748769220455,2156,none,0,0
consumptionNode_4,37.208588144680384,2157,none,0,0
consumptionNode_4,39.6250779799816,2158,none,0,0
consumptionNode_4,41.027081454391386,2159,none,0,0
consumptionNode_7,39.16270987931355,0,none,0,0
consumptionNode_7,42.72735236801416,1,none,0,0
consumptionNode_7,45.82813592354787,2,none,0,0
consumptionNode_7,50.906655369605915,3,none,0,0
consumptionNode_7,53.08935682925167,4,none,0,0
consumptionNode_7,57.70145481845737,5,none,0,0
consumptionNode_7,59.187352826105446,6,none,0,0
consumptionNode_7,62.553101160375064,7,none,0,0
consumptionNode_7,65.63336781661116,8,none,0,0
consumptionNode_7,66.76575330376119,9,none,0,0
consumptionNode_7,69.98359091644109,10,none,0,0
consumptionNode_7,74.41516261666693,11,none,0,0
consumptionNode_7,70.30385422840564,12,none,0,0
consumptionNode_7,77.06703700863142,13,none,0,0
consumptionNode_7,76.87241305015677,14,none,0,0
consumptionNode_7,77.75654330488634,15,none,0,0
consumptionNode_7,73.67510336999018,16,none,0,0
consumptionNode_7,70.77480253518944,17,none,0,0
consumptionNode_7,75.28347228697938,18,none,0,0
consumptionNode_7,73.6373200805968,19,none,0,0
consumptionNode_7,78.47790176074665,20,none,0,0
consumptionNode_7,73.8049904253765,21,none,0,0
consumptionNode_7,78.08781956485531,22,none,0,0
consumptionNode_7,76.55914847104863,23,none,0,0
consumptionNode_7,78.38026864137848,24,none,0,0
consumptionNode_7,77.21637257791313,25,none,0,0
consumptionNode_7,81.31116590605042,26,none,0,0
consumptionNode_7,73.24047196323025,27,none,0,0
consumptionNode_7,75.16968981283031,28,none,0,0
consumptionNode_7,77.49138011331394,29,none,0,0
consumptionNode_7,76.89628688147722,30,none,0,0
consumptionNode_7,78.16435694410322,31,none,0,0
consumptionNode_7,78.60308174426068,32,none,0,0
consumptionNode_7,72.55302112769525,33,none,0,0
consumptionNode_7,68.32393791087404,34,none,0,0
consumptionNode_7,75.56311302060733,35,none,0,0
consumptionNode_7,71.12891790393967,36,none,0,0
consumptionNode_7,73.26818464541246,37,none,0,0
consumptionNode_7,75.93737219368853,38,none,0,0
consumptionNode_7,75.92399952335138,39,none,0,0
consumptionNode_7,81.82304698876548,40,none,0,0
consumptionNode_7,82.14093926757911,41,none,0,0
consumptionNode_7,84.60034128704557,42,none,0,0
consumptionNode_7,80.49345504337722,43,none,0,0
consumptionNode_7,89.57365710531563,44,none,0,0
consumptionNode_7,93.28631912685299,45,none,0,0
consumptionNode_7,93.07182651123928,46,none,0,0
consumptionNode_7,84.65386208521926,47,none,0,0
consumptionNode_7,84.52424732543854,48,none,0,0
consumptionNode_7,83.09095030056167,49,none,0,0
consumptionNode_7,74.57652758168896,50,none,0,0
consumptionNode_7,74.94419806220583,51,none,0,0
consumptionNode_7,74.01923080687943,52,none,0,0
consumptionNode_7,77.07264727735775,53,none,0,0
consumptionNode_7,68.39969445751183,54,none,0,0
consumptionNode_7,66.70692706515395,55,none,0,0
consumptionNode_7,68.21487226774447,56,none,0,0
consumptionNode_7,69.73639119016941,57,none,0,0
consumptionNode_7,69.36683273237811,58,none,0,0
consumptionNode_7,68.13833406586355,59,none,0,0
consumptionNode_7,64.60352445467912,60,none,0,0
consumptionNode_7,61.74676857839227,61,none,0,0
consumptionNode_7,61.517486636007646,62,none,0,0
consumptionNode_7,58.200416856219576,63,none,0,0
consumptionNode_7,57.453764244144416,64,none,0,0
consumptionNode_7,52.94952959339877,65,none,0,0
consumptionNode_7,50.530882528255766,66,none,0,0
consumptionNode_7,49.856122858672435,67,none,0,0
consumptionNode_7,47.202048988142224,68,none,0,0
consumptionNode_7,45.1752565055731,69,none,0,0
consumptionNode_7,43.10441649618919,70,none,0,0
consumptionNode_7,40.98213405090187,71,none,0,0
consumptionNode_7,39.607603197262435,72,none,0,0
consumptionNode_7,39.10955916904769,73,none,0,0
consumptionNode_7,40.80672756437644,74,none,0,0
consumptionNode_7,41.358791863972606,75,none,0,0
consumptionNode_7,41.675612060896896,76,none,0,0
consumptionNode_7,42.57577388947541,77,none,0,0
consumptionNode_7,42.83015587476318,78,none,0,0
consumptionNode_7,43.0127930311685,79,none,0,0
consumptionNode_7,43.00983455751399,80,none,0,0
consumptionNode_7,42.47030911597061,81,none,0,0
consumptionNode_7,41.59558906396276,82,none,0,0
consumptionNode_7,41.22889006421204,83,none,0,0
consumptionNode_7,39.505162453084004,84,none,0,0
consumptionNode_7,38.63490531217541,85,none,0,0
consumptionNode_7,36.09349837668918,86,none,0,0
consumptionNode_7,32.1025202269637,87,none,0,0
consumptionNode_7,29.273962865635806,88,none,0,0
consumptionNode_7,25.938537064836755,89,none,0,0
consumptionNode_7,26.5915036212953,90,none,0,0
consumptionNode_7,25.360764927905635,91,none,0,0
consumptionNode_7,24.446925899742908,92,none,0,0
consumptionNode_7,24.300982236510052,93,none,0,0
consumptionNode_7,25.054556294010307,94,none,0,0
consumptionNode_7,22.058649642837306,95,none,0,0
consumptionNode_7,18.114732365624274,96,none,0,0
consumptionNode_7,14.861963714949667,97,none,0,0
consumptionNode_7,12.440330414628741,98,none,0,0
consumptionNode_7,16.564616987070906,99,none,0,0
consumptionNode_7,13.444697403019731,100,none,0,0
consumptionNode_7,8.747810680948891,101,none,0,0
consumptionNode_7,10.842709700184994,102,none,0,0
consumptionNode_7,10.274714435006949,103,none,0,0
consumptionNode_7,7.066030759599818,104,none,0,0
consumptionNode_7,8.651520202594057,105,none,0,0
consumptionNode_7,5.947895762475475,106,none,0,0
consumptionNode_7,7.344661869889987,107,none,0,0
consumptionNode_7,7.4345026859153185,108,none,0,0
consumptionNode_7,15.874673117280757,109,none,0,0
consumptionNode_7,10.461187227825329,110,none,0,0
consumptionNode_7,20.79437017406337,111,none,0,0
consumptionNode_7,11.628883364796899,112,none,0,0
consumptionNode_7,19.64504937849097,113,none,0,0
consumptionNode_7,20.494824163155275,114,none,0,0
consumptionNode_7,21.148875773184976,115,none,0,0
consumptionNode_7,22.50302870712623,116,none,0,0
consumptionNode_7,24.90797072016207,117,none,0,0
consumptionNode_7,24.301490965266197,118,none,0,0
consumptionNode_7,27.840382548991933,119,none,0,0
consumptionNode_7,23.362277220230443,120,none,0,0
consumptionNode_7,25.8008663072115,121,none,0,0
consumptionNode_7,28.612325146219046,122,none,0,0
consumptionNode_7,27.8759468307769,123,none,0,0
consumptionNode_7,29.42665003272747,124,none,0,0
consumptionNode_7,26.290115930890227,125,none,0,0
consumptionNode_7,24.324643569379905,126,none,0,0
consumptionNode_7,26.22420189429139,127,none,0,0
consumptionNode_7,24.86902518485844,128,none,0,0
consumptionNode_7,30.81082545300488,129,none,0,0
consumptionNode_7,30.068168070757128,130,none,0,0
consumptionNode_7,31.064650244507195,131,none,0,0
consumptionNode_7,31.377991441073117,132,none,0,0
consumptionNode_7,32.062020363387845,133,none,0,0
consumptionNode_7,31.0197544846185,134,none,0,0
consumptionNode_7,32.92116038309598,135,none,0,0
consumptionNode_7,32.762233608484685,136,none,0,0
consumptionNode_7,33.61669042238476,137,none,0,0
consumptionNode_7,34.520581867561305,138,none,0,0
consumptionNode_7,35.92870768690871,139,none,0,0
consumptionNode_7,35.088649330220356,140,none,0,0
consumptionNode_7,36.597396268593265,141,none,0,0
consumptionNode_7,37.19412716347598,142,none,0,0
consumptionNode_7,38.03242167067406,143,none,0,0
consumptionNode_7,39.89792578237908,144,none,0,0
consumptionNode_7,43.054637489668636,145,none,0,0
consumptionNode_7,46.58681933442477,146,none,0,0
consumptionNode_7,49.027275133856826,147,none,0,0
consumptionNode_7,53.303570637427484,148,none,0,0
consumptionNode_7,56.41037079256857,149,none,0,0
consumptionNode_7,59.67758111978878,150,none,0,0
consumptionNode_7,64.18408742737395,151,none,0,0
consumptionNode_7,66.42029478004734,152,none,0,0
consumptionNode_7,66.2972345792538,153,none,0,0
consumptionNode_7,70.63431323884092,154,none,0,0
consumptionNode_7,73.14211945590387,155,none,0,0
consumptionNode_7,74.01986730454537,156,none,0,0
consumptionNode_7,75.46069790570256,157,none,0,0
consumptionNode_7,72.99223839085629,158,none,0,0
consumptionNode_7,75.36017230310618,159,none,0,0
consumptionNode_7,74.18710369255395,160,none,0,0
consumptionNode_7,71.05974010990157,161,none,0,0
consumptionNode_7,68.88202794963895,162,none,0,0
consumptionNode_7,72.22247570030076,163,none,0,0
consumptionNode_7,81.65944842906745,164,none,0,0
consumptionNode_7,70.25586739873953,165,none,0,0
consumptionNode_7,80.58560504215677,166,none,0,0
consumptionNode_7,83.17808933056185,167,none,0,0
consumptionNode_7,73.66335170962996,168,none,0,0
consumptionNode_7,77.86272985176367,169,none,0,0
consumptionNode_7,72.45162327499517,170,none,0,0
consumptionNode_7,75.55265795182015,171,none,0,0
