node_id,energy,time,issue_type,starting_time,rootcause
consumptionNode_18,46.57281526060779,296,none,0,0
consumptionNode_18,50.19286148236737,297,none,0,0
consumptionNode_18,52.918026547690104,298,none,0,0
consumptionNode_18,51.91340776704604,299,none,0,0
consumptionNode_18,55.57917624798374,300,none,0,0
consumptionNode_18,54.01310117863385,301,none,0,0
consumptionNode_18,51.9239456551639,302,none,0,0
consumptionNode_18,47.95682423885087,303,none,0,0
consumptionNode_18,53.09508503120299,304,none,0,0
consumptionNode_18,52.69701940013794,305,none,0,0
consumptionNode_18,59.68545070837965,306,none,0,0
consumptionNode_18,55.14598343653049,307,none,0,0
consumptionNode_18,53.174560382462836,308,none,0,0
consumptionNode_18,53.6928634327284,309,none,0,0
consumptionNode_18,56.181195098010015,310,none,0,0
consumptionNode_18,56.26198550101887,311,none,0,0
consumptionNode_18,55.749972211935976,312,none,0,0
consumptionNode_18,59.74207665217252,313,none,0,0
consumptionNode_18,60.40976375184004,314,none,0,0
consumptionNode_18,54.90704729928556,315,none,0,0
consumptionNode_18,55.79137793490818,316,none,0,0
consumptionNode_18,53.14052460551668,317,none,0,0
consumptionNode_18,55.575287839682474,318,none,0,0
consumptionNode_18,49.153972300521744,319,none,0,0
consumptionNode_18,56.30532098130242,320,none,0,0
consumptionNode_18,51.25625701378684,321,none,0,0
consumptionNode_18,54.18913253862274,322,none,0,0
consumptionNode_18,51.51832267757583,323,none,0,0
consumptionNode_18,52.30315253320694,324,none,0,0
consumptionNode_18,54.071231364415304,325,none,0,0
consumptionNode_18,54.87644781829485,326,none,0,0
consumptionNode_18,59.587584940225746,327,none,0,0
consumptionNode_18,54.88893072409143,328,none,0,0
consumptionNode_18,60.24182436391013,329,none,0,0
consumptionNode_18,58.69910188205843,330,none,0,0
consumptionNode_18,61.39119965441982,331,none,0,0
consumptionNode_18,61.052850862658396,332,none,0,0
consumptionNode_18,71.0,333,none,0,0
consumptionNode_18,69.31620389688108,334,none,0,0
consumptionNode_18,60.03762557126931,335,none,0,0
consumptionNode_18,59.8160696329466,336,none,0,0
consumptionNode_18,58.67250590596466,337,none,0,0
consumptionNode_18,63.62068293321007,338,none,0,0
consumptionNode_18,58.02554634214885,339,none,0,0
consumptionNode_18,55.84396957366814,340,none,0,0
consumptionNode_18,54.730406158129234,341,none,0,0
consumptionNode_18,51.88434526917226,342,none,0,0
consumptionNode_18,51.26729288975969,343,none,0,0
consumptionNode_18,54.222383643073286,344,none,0,0
consumptionNode_18,51.73887156984853,345,none,0,0
consumptionNode_18,49.101093810346356,346,none,0,0
consumptionNode_18,48.09379790836487,347,none,0,0
consumptionNode_18,44.46931522155951,348,none,0,0
consumptionNode_18,44.18966770100568,349,none,0,0
consumptionNode_18,43.10084233196757,350,none,0,0
consumptionNode_18,43.11133059732293,351,none,0,0
consumptionNode_18,42.604090748380244,352,none,0,0
consumptionNode_18,38.95304632970533,353,none,0,0
consumptionNode_18,38.3025653761595,354,none,0,0
consumptionNode_18,35.71462442704217,355,none,0,0
consumptionNode_18,34.54883267309448,356,none,0,0
consumptionNode_18,32.974759076305446,357,none,0,0
consumptionNode_18,31.51411518392035,358,none,0,0
consumptionNode_18,30.166468649211595,359,none,0,0
consumptionNode_18,29.09436599457251,360,none,0,0
consumptionNode_18,29.64677446802615,361,none,0,0
consumptionNode_18,30.120139578899657,362,none,0,0
consumptionNode_18,30.313084621566144,363,none,0,0
consumptionNode_18,31.014288457483513,364,none,0,0
consumptionNode_18,31.360507468778515,365,none,0,0
consumptionNode_18,31.657942310928117,366,none,0,0
consumptionNode_18,31.833250057602886,367,none,0,0
consumptionNode_18,31.700380253546424,368,none,0,0
consumptionNode_18,31.360267518205415,369,none,0,0
consumptionNode_18,31.15797258224989,370,none,0,0
consumptionNode_18,30.226120602539343,371,none,0,0
consumptionNode_18,29.076014702103784,372,none,0,0
consumptionNode_18,27.798712796154273,373,none,0,0
consumptionNode_18,26.362482288064133,374,none,0,0
consumptionNode_18,25.554118685125413,375,none,0,0
consumptionNode_18,21.699478721878943,376,none,0,0
consumptionNode_18,22.099561956465458,377,none,0,0
consumptionNode_18,21.403944783876195,378,none,0,0
consumptionNode_18,18.712495622111263,379,none,0,0
consumptionNode_18,18.51848450500803,380,none,0,0
consumptionNode_18,16.229707539702993,381,none,0,0
consumptionNode_18,18.5704015501515,382,none,0,0
consumptionNode_18,17.632639301053064,383,none,0,0
consumptionNode_18,13.534919075764808,384,none,0,0
consumptionNode_18,14.000366580526128,385,none,0,0
consumptionNode_18,14.157388564445634,386,none,0,0
consumptionNode_18,9.734153112024979,387,none,0,0
consumptionNode_18,7.222899717125154,388,none,0,0
consumptionNode_18,6.622913860009843,389,none,0,0
consumptionNode_18,9.534344947832805,390,none,0,0
consumptionNode_18,8.982905677240502,391,none,0,0
consumptionNode_18,11.081437702237066,392,none,0,0
consumptionNode_18,5.421260014035102,393,none,0,0
consumptionNode_18,8.346143114548688,394,none,0,0
consumptionNode_18,7.074437646751448,395,none,0,0
consumptionNode_18,6.998527124824378,396,none,0,0
consumptionNode_18,8.264461007291777,397,none,0,0
consumptionNode_18,8.25467255690534,398,none,0,0
consumptionNode_18,11.03356330591597,399,none,0,0
consumptionNode_18,14.018109600530824,400,none,0,0
consumptionNode_18,13.03788838293133,401,none,0,0
consumptionNode_18,14.921793369940715,402,none,0,0
consumptionNode_18,16.245892858182533,403,none,0,0
consumptionNode_18,17.71868886089023,404,none,0,0
consumptionNode_18,19.40706530495366,405,none,0,0
consumptionNode_18,18.99939457188065,406,none,0,0
consumptionNode_18,19.76773874669358,407,none,0,0
consumptionNode_18,19.743202013021374,408,none,0,0
consumptionNode_18,19.101546350734942,409,none,0,0
consumptionNode_18,20.545927651914354,410,none,0,0
consumptionNode_18,19.527749613286314,411,none,0,0
consumptionNode_18,19.06813540583176,412,none,0,0
consumptionNode_18,21.885330400542536,413,none,0,0
consumptionNode_18,18.724068985010828,414,none,0,0
consumptionNode_18,21.44615774925497,415,none,0,0
consumptionNode_18,22.554796646202103,416,none,0,0
consumptionNode_18,22.100596130838962,417,none,0,0
consumptionNode_18,23.042743977217548,418,none,0,0
consumptionNode_18,23.579057766564382,419,none,0,0
consumptionNode_18,23.620251447603707,420,none,0,0
consumptionNode_18,23.371084852398873,421,none,0,0
consumptionNode_18,24.488109269819677,422,none,0,0
consumptionNode_18,24.595564410212663,423,none,0,0
consumptionNode_18,24.093730456595686,424,none,0,0
consumptionNode_18,25.38272335457979,425,none,0,0
consumptionNode_18,25.246804041862834,426,none,0,0
consumptionNode_18,25.730463300365127,427,none,0,0
consumptionNode_18,25.40548778439401,428,none,0,0
consumptionNode_18,26.055611455862888,429,none,0,0
consumptionNode_18,28.398703601562172,430,none,0,0
consumptionNode_18,28.471405591105587,431,none,0,0
consumptionNode_18,29.614459782417743,432,none,0,0
consumptionNode_18,32.07761259337618,433,none,0,0
consumptionNode_18,34.95191796572729,434,none,0,0
consumptionNode_18,36.88884634744794,435,none,0,0
consumptionNode_18,38.11915106373737,436,none,0,0
consumptionNode_18,42.194847178569766,437,none,0,0
consumptionNode_18,44.179096816705496,438,none,0,0
consumptionNode_18,45.71491856428725,439,none,0,0
consumptionNode_18,46.38993196211006,440,none,0,0
consumptionNode_18,48.278841035329464,441,none,0,0
consumptionNode_18,52.62498740112247,442,none,0,0
consumptionNode_18,54.406053899215465,443,none,0,0
consumptionNode_18,51.9890221385602,444,none,0,0
consumptionNode_18,55.30833292672513,445,none,0,0
consumptionNode_18,53.849891216773386,446,none,0,0
consumptionNode_18,55.35594928600025,447,none,0,0
consumptionNode_18,54.838342123879144,448,none,0,0
consumptionNode_18,51.78303191526876,449,none,0,0
consumptionNode_18,52.34087553039441,450,none,0,0
consumptionNode_18,49.85254057379389,451,none,0,0
consumptionNode_18,52.360174464645496,452,none,0,0
consumptionNode_18,54.048262438532326,453,none,0,0
consumptionNode_18,55.20308128682739,454,none,0,0
consumptionNode_18,55.48601912987509,455,none,0,0
consumptionNode_18,53.83480775947827,456,none,0,0
consumptionNode_18,51.35166966292115,457,none,0,0
consumptionNode_18,55.00163679840513,458,none,0,0
consumptionNode_18,52.4020044802799,459,none,0,0
consumptionNode_18,52.12552427643413,460,none,0,0
consumptionNode_18,55.33820979048925,461,none,0,0
consumptionNode_18,52.20900640766648,462,none,0,0
consumptionNode_18,52.20447087430832,463,none,0,0
consumptionNode_18,54.886645833563755,464,none,0,0
consumptionNode_18,54.533770123488296,465,none,0,0
consumptionNode_18,55.37351719258412,466,none,0,0
consumptionNode_18,54.36309405015154,467,none,0,0
consumptionNode_18,52.3793024654483,468,none,0,0
consumptionNode_18,53.17249278427801,469,none,0,0
consumptionNode_18,52.65382919206681,470,none,0,0
consumptionNode_18,54.60623181702684,471,none,0,0
consumptionNode_18,58.684865433280535,472,none,0,0
consumptionNode_18,58.4441878861517,473,none,0,0
consumptionNode_18,56.86829779104762,474,none,0,0
consumptionNode_18,60.3149934813537,475,none,0,0
consumptionNode_18,57.380876631511924,476,none,0,0
consumptionNode_18,58.13330996498948,477,none,0,0
consumptionNode_18,59.11534762820971,478,none,0,0
consumptionNode_18,56.907513011729236,479,none,0,0
consumptionNode_18,62.45219794885851,480,none,0,0
consumptionNode_18,57.90098064908824,481,none,0,0
consumptionNode_18,58.13310249175868,482,none,0,0
consumptionNode_18,54.44133009433487,483,none,0,0
consumptionNode_18,54.14355320317118,484,none,0,0
consumptionNode_18,54.852616197508624,485,none,0,0
consumptionNode_18,51.17510525557654,486,none,0,0
consumptionNode_18,50.981578617120256,487,none,0,0
consumptionNode_18,48.50734925945487,488,none,0,0
consumptionNode_18,50.58911009846177,489,none,0,0
consumptionNode_18,47.93076116064602,490,none,0,0
consumptionNode_18,47.92129489053429,491,none,0,0
consumptionNode_18,49.22522521768621,492,none,0,0
consumptionNode_18,45.09866771895774,493,none,0,0
consumptionNode_18,45.40699876835705,494,none,0,0
consumptionNode_18,41.98846527190025,495,none,0,0
consumptionNode_18,40.06781147838769,496,none,0,0
consumptionNode_18,39.24490024478442,497,none,0,0
consumptionNode_18,38.41134539025687,498,none,0,0
consumptionNode_18,35.70470953086376,499,none,0,0
consumptionNode_18,34.14798160824805,500,none,0,0
consumptionNode_18,32.80000855212548,501,none,0,0
consumptionNode_18,31.413274209559418,502,none,0,0
consumptionNode_18,29.968890104881527,503,none,0,0
consumptionNode_18,29.413944209792106,504,none,0,0
consumptionNode_18,29.220588664238242,505,none,0,0
consumptionNode_18,30.495329090050106,506,none,0,0
consumptionNode_18,30.415972643508802,507,none,0,0
consumptionNode_18,30.85837248403844,508,none,0,0
consumptionNode_18,31.54552545393769,509,none,0,0
consumptionNode_18,31.61538829680019,510,none,0,0
consumptionNode_18,31.78301430623015,511,none,0,0
consumptionNode_18,31.61163859294517,512,none,0,0
consumptionNode_18,31.33635589173193,513,none,0,0
consumptionNode_18,30.691683692847906,514,none,0,0
consumptionNode_18,29.659704783299755,515,none,0,0
consumptionNode_18,29.04747428240274,516,none,0,0
consumptionNode_18,27.751806724984,517,none,0,0
consumptionNode_18,26.258168966611102,518,none,0,0
consumptionNode_18,23.83126448328646,519,none,0,0
consumptionNode_18,21.127863212946014,520,none,0,0
consumptionNode_18,23.9996201599891,521,none,0,0
consumptionNode_18,18.50522990924248,522,none,0,0
consumptionNode_18,19.754831912664315,523,none,0,0
consumptionNode_18,16.32086500164987,524,none,0,0
consumptionNode_18,15.077905289584475,525,none,0,0
consumptionNode_18,17.575087081924586,526,none,0,0
consumptionNode_18,15.426394374118505,527,none,0,0
consumptionNode_18,16.345120325403393,528,none,0,0
consumptionNode_18,15.94577709366588,529,none,0,0
consumptionNode_18,8.051319550127694,530,none,0,0
consumptionNode_18,13.157680754453121,531,none,0,0
consumptionNode_18,11.349012906996021,532,none,0,0
consumptionNode_18,10.266188200111356,533,none,0,0
consumptionNode_18,9.354878640893572,534,none,0,0
consumptionNode_18,8.40679783304211,535,none,0,0
consumptionNode_18,6.7685192612488745,536,none,0,0
consumptionNode_18,2.959260787589576,537,none,0,0
consumptionNode_18,4.001195424725325,538,none,0,0
consumptionNode_18,9.155659290568469,539,none,0,0
consumptionNode_18,4.009101566665298,540,none,0,0
consumptionNode_18,9.65029196377827,541,none,0,0
consumptionNode_18,8.834507674468863,542,none,0,0
consumptionNode_18,9.539050281493314,543,none,0,0
consumptionNode_18,12.435984428562069,544,none,0,0
consumptionNode_18,9.602952314508338,545,none,0,0
consumptionNode_18,16.615948978892533,546,none,0,0
consumptionNode_18,13.912882963235363,547,none,0,0
consumptionNode_18,20.198340567214096,548,none,0,0
consumptionNode_18,19.56165318546873,549,none,0,0
consumptionNode_18,20.115676290787313,550,none,0,0
consumptionNode_18,21.820734960278035,551,none,0,0
consumptionNode_18,20.83199054830792,552,none,0,0
consumptionNode_18,20.29069816580079,553,none,0,0
consumptionNode_18,21.33107941683489,554,none,0,0
consumptionNode_18,18.994332701483657,555,none,0,0
consumptionNode_18,19.717068526657624,556,none,0,0
consumptionNode_18,19.17624992009695,557,none,0,0
consumptionNode_18,17.681874595401524,558,none,0,0
consumptionNode_18,19.152164419483064,559,none,0,0
consumptionNode_18,22.701912796841135,560,none,0,0
consumptionNode_18,20.936880160887114,561,none,0,0
consumptionNode_18,22.13197321601715,562,none,0,0
consumptionNode_18,24.02748417576094,563,none,0,0
consumptionNode_18,23.91975849659186,564,none,0,0
consumptionNode_18,23.586413409846557,565,none,0,0
consumptionNode_18,24.16884360474641,566,none,0,0
consumptionNode_18,25.197871960222344,567,none,0,0
consumptionNode_18,25.84818535845272,568,none,0,0
consumptionNode_18,24.97961917108895,569,none,0,0
consumptionNode_18,25.87932531295213,570,none,0,0
consumptionNode_18,26.888559371587018,571,none,0,0
consumptionNode_18,27.309901721017024,572,none,0,0
consumptionNode_18,26.510497059778224,573,none,0,0
consumptionNode_18,27.760681412648257,574,none,0,0
consumptionNode_18,29.580498329451956,575,none,0,0
consumptionNode_18,29.33822877179385,576,none,0,0
consumptionNode_18,32.20423163522098,577,none,0,0
consumptionNode_18,34.659646776532156,578,none,0,0
consumptionNode_18,36.66169829468384,579,none,0,0
consumptionNode_18,40.125066944220826,580,none,0,0
consumptionNode_18,43.28611989391522,581,none,0,0
consumptionNode_18,44.892566117558545,582,none,0,0
consumptionNode_18,44.05112339333129,583,none,0,0
consumptionNode_18,50.24258504368219,584,none,0,0
consumptionNode_18,49.75220457031828,585,none,0,0
consumptionNode_18,51.57376054140316,586,none,0,0
consumptionNode_18,50.76521458318063,587,none,0,0
consumptionNode_18,54.73256261687168,588,none,0,0
consumptionNode_18,54.89347279129432,589,none,0,0
consumptionNode_18,54.0260034718983,590,none,0,0
consumptionNode_18,55.51072146458407,591,none,0,0
consumptionNode_18,52.61929541458798,592,none,0,0
consumptionNode_18,52.630863929308816,593,none,0,0
consumptionNode_18,51.66475971485815,594,none,0,0
consumptionNode_18,54.03642445397418,595,none,0,0
consumptionNode_18,50.963807101476064,596,none,0,0
consumptionNode_18,54.34298298090909,597,none,0,0
consumptionNode_18,61.172837508054805,598,none,0,0
consumptionNode_18,59.598422839866146,599,none,0,0
consumptionNode_18,54.87458986388431,600,none,0,0
consumptionNode_18,55.379807527118025,601,none,0,0
consumptionNode_18,55.2498846013374,602,none,0,0
consumptionNode_18,55.59976807684134,603,none,0,0
consumptionNode_18,54.02740959572397,604,none,0,0
consumptionNode_18,60.84041690002784,605,none,0,0
consumptionNode_18,51.46364770711307,606,none,0,0
consumptionNode_18,52.51928324637015,607,none,0,0
consumptionNode_18,55.018947354357934,608,none,0,0
consumptionNode_18,54.702011206737104,609,none,0,0
consumptionNode_18,49.35089951850172,610,none,0,0
consumptionNode_18,54.54525047579795,611,none,0,0
consumptionNode_18,55.4314815483356,612,none,0,0
consumptionNode_18,57.72946566520097,613,none,0,0
consumptionNode_18,54.79796105106151,614,none,0,0
consumptionNode_18,56.21928102094015,615,none,0,0
consumptionNode_18,53.26308925258006,616,none,0,0
consumptionNode_18,55.39245563677486,617,none,0,0
consumptionNode_18,61.18598767659323,618,none,0,0
consumptionNode_18,62.232185812107645,619,none,0,0
consumptionNode_18,63.63191711154082,620,none,0,0
consumptionNode_18,64.01455748459323,621,none,0,0
consumptionNode_18,66.9412187868327,622,none,0,0
consumptionNode_18,62.65105048002352,623,none,0,0
consumptionNode_18,58.66103841694757,624,none,0,0
consumptionNode_18,53.95829832214457,625,none,0,0
consumptionNode_18,63.69302255410942,626,none,0,0
consumptionNode_18,58.46750631761487,627,none,0,0
consumptionNode_18,50.27941333561253,628,none,0,0
consumptionNode_18,55.718159559625164,629,none,0,0
consumptionNode_18,52.382917824422144,630,none,0,0
consumptionNode_18,53.3258037882569,631,none,0,0
consumptionNode_18,50.97212915155061,632,none,0,0
consumptionNode_18,50.85648854710192,633,none,0,0
consumptionNode_18,50.076239192028204,634,none,0,0
consumptionNode_18,48.23651762369362,635,none,0,0
consumptionNode_18,46.97462636044903,636,none,0,0
consumptionNode_18,45.30203098293399,637,none,0,0
consumptionNode_18,41.75886412717199,638,none,0,0
consumptionNode_18,42.94338320464982,639,none,0,0
consumptionNode_18,40.61787095573887,640,none,0,0
consumptionNode_18,39.659032684681605,641,none,0,0
consumptionNode_18,37.34037733488374,642,none,0,0
consumptionNode_18,35.800799466982646,643,none,0,0
consumptionNode_18,34.128895494821464,644,none,0,0
consumptionNode_18,32.780361734969816,645,none,0,0
consumptionNode_18,31.18274021404162,646,none,0,0
consumptionNode_18,30.013264653753996,647,none,0,0
consumptionNode_18,29.455253182913015,648,none,0,0
consumptionNode_18,29.791790730611833,649,none,0,0
consumptionNode_18,30.34816483221912,650,none,0,0
consumptionNode_18,30.48886094811407,651,none,0,0
consumptionNode_18,31.127495076760596,652,none,0,0
consumptionNode_18,31.243819699365343,653,none,0,0
consumptionNode_18,31.663790013852825,654,none,0,0
consumptionNode_18,31.723785358418876,655,none,0,0
consumptionNode_18,31.679732323250768,656,none,0,0
consumptionNode_18,31.341775716341175,657,none,0,0
consumptionNode_18,30.894628501556834,658,none,0,0
consumptionNode_18,29.92842621410548,659,none,0,0
consumptionNode_18,28.88830340541111,660,none,0,0
consumptionNode_18,28.23310432522263,661,none,0,0
consumptionNode_18,26.88942122423842,662,none,0,0
consumptionNode_18,24.624584356982364,663,none,0,0
consumptionNode_18,21.31731976147925,664,none,0,0
consumptionNode_18,20.42767504779712,665,none,0,0
consumptionNode_18,19.436119937010552,666,none,0,0
consumptionNode_18,17.248947856320054,667,none,0,0
consumptionNode_18,17.480739298032475,668,none,0,0
consumptionNode_18,18.830409179626038,669,none,0,0
consumptionNode_18,15.318084050786352,670,none,0,0
consumptionNode_18,17.273488096891406,671,none,0,0
consumptionNode_18,16.027156178039935,672,none,0,0
consumptionNode_18,15.387826380155516,673,none,0,0
consumptionNode_18,11.119531487584792,674,none,0,0
consumptionNode_18,12.217889336615821,675,none,0,0
consumptionNode_18,6.183437605772101,676,none,0,0
consumptionNode_18,8.569059248283864,677,none,0,0
consumptionNode_18,8.817603313917632,678,none,0,0
consumptionNode_18,6.554132494864812,679,none,0,0
consumptionNode_18,8.419639137235231,680,none,0,0
consumptionNode_18,6.156268419602621,681,none,0,0
consumptionNode_18,8.620416928100655,682,none,0,0
consumptionNode_18,0.0,683,none,0,0
consumptionNode_18,9.781591330894798,684,none,0,0
consumptionNode_18,9.010320798707603,685,none,0,0
consumptionNode_18,7.929302371915668,686,none,0,0
consumptionNode_18,8.00834490658678,687,none,0,0
consumptionNode_18,13.63943302757902,688,none,0,0
consumptionNode_18,17.50807526790012,689,none,0,0
consumptionNode_18,16.83807234767091,690,none,0,0
consumptionNode_18,18.03454114991775,691,none,0,0
consumptionNode_18,17.360335851654423,692,none,0,0
consumptionNode_18,18.725571725581805,693,none,0,0
consumptionNode_18,17.430041545051584,694,none,0,0
consumptionNode_18,19.700244994010102,695,none,0,0
consumptionNode_18,19.595204642769225,696,none,0,0
consumptionNode_18,22.20097193357485,697,none,0,0
consumptionNode_18,21.15137528454628,698,none,0,0
consumptionNode_18,21.270842497746667,699,none,0,0
consumptionNode_18,18.94979227732124,700,none,0,0
consumptionNode_18,20.261270013001585,701,none,0,0
consumptionNode_18,20.275272929052374,702,none,0,0
consumptionNode_18,22.352909700955887,703,none,0,0
consumptionNode_18,21.69880549039526,704,none,0,0
consumptionNode_18,20.665391554622733,705,none,0,0
consumptionNode_18,23.91998492151543,706,none,0,0
consumptionNode_18,23.13721833218893,707,none,0,0
consumptionNode_18,22.240264062916037,708,none,0,0
consumptionNode_18,24.45962948752014,709,none,0,0
consumptionNode_18,25.368934259832262,710,none,0,0
consumptionNode_18,24.895676124666746,711,none,0,0
consumptionNode_18,24.48025433326057,712,none,0,0
consumptionNode_18,25.970209501627057,713,none,0,0
consumptionNode_18,25.84138882853295,714,none,0,0
consumptionNode_18,26.451449515764114,715,none,0,0
consumptionNode_18,26.24337223969181,716,none,0,0
consumptionNode_18,27.71143567105233,717,none,0,0
consumptionNode_18,27.715654437134795,718,none,0,0
consumptionNode_18,28.015067720424575,719,none,0,0
consumptionNode_18,29.594212701739533,720,none,0,0
consumptionNode_18,32.37170723098224,721,none,0,0
consumptionNode_18,34.73106732818037,722,none,0,0
consumptionNode_18,37.196732950214184,723,none,0,0
consumptionNode_18,38.88972385011964,724,none,0,0
consumptionNode_18,43.728778259661034,725,none,0,0
consumptionNode_18,45.6012462520337,726,none,0,0
consumptionNode_18,45.49949450675405,727,none,0,0
consumptionNode_18,47.869539375808586,728,none,0,0
consumptionNode_18,49.79328792931044,729,none,0,0
consumptionNode_18,51.60968704229419,730,none,0,0
consumptionNode_18,49.17835475342124,731,none,0,0
consumptionNode_18,53.164738898333994,732,none,0,0
consumptionNode_18,54.89851522883731,733,none,0,0
consumptionNode_18,54.81151098633398,734,none,0,0
consumptionNode_18,51.90361951607124,735,none,0,0
consumptionNode_18,50.559688680189815,736,none,0,0
consumptionNode_18,55.08860547861176,737,none,0,0
consumptionNode_18,51.74715294917521,738,none,0,0
consumptionNode_18,55.025439402281336,739,none,0,0
consumptionNode_18,54.995300143429844,740,none,0,0
consumptionNode_18,52.13199741809828,741,none,0,0
consumptionNode_18,56.468753240884105,742,none,0,0
consumptionNode_18,55.312582192997404,743,none,0,0
consumptionNode_18,55.678007503417554,744,none,0,0
consumptionNode_18,57.357184664561906,745,none,0,0
consumptionNode_18,58.86103704520595,746,none,0,0
consumptionNode_18,54.518322320563776,747,none,0,0
consumptionNode_18,53.03231864748281,748,none,0,0
consumptionNode_18,51.91151356768655,749,none,0,0
consumptionNode_18,58.04287008356459,750,none,0,0
consumptionNode_18,57.71138195305258,751,none,0,0
consumptionNode_18,51.54048032824756,752,none,0,0
consumptionNode_18,50.062847549271716,753,none,0,0
consumptionNode_18,53.10753214632708,754,none,0,0
consumptionNode_18,51.07687894986025,755,none,0,0
consumptionNode_18,50.091707319114086,756,none,0,0
consumptionNode_18,55.92145830815474,757,none,0,0
consumptionNode_18,52.21830785834289,758,none,0,0
consumptionNode_18,60.54517389475363,759,none,0,0
consumptionNode_18,56.83060153944603,760,none,0,0
consumptionNode_18,59.183336617151646,761,none,0,0
consumptionNode_18,57.606732484108555,762,none,0,0
consumptionNode_18,61.9568014446782,763,none,0,0
consumptionNode_18,57.38667797598032,764,none,0,0
consumptionNode_18,63.39773965846694,765,none,0,0
consumptionNode_18,59.2520198151375,766,none,0,0
consumptionNode_18,64.98099680910747,767,none,0,0
consumptionNode_18,65.00907657335891,768,none,0,0
consumptionNode_18,57.30856031211068,769,none,0,0
consumptionNode_18,59.39642564057697,770,none,0,0
consumptionNode_18,54.620880225779295,771,none,0,0
consumptionNode_18,54.61199328132866,772,none,0,0
consumptionNode_18,53.46824203156666,773,none,0,0
consumptionNode_18,48.97927358590266,774,none,0,0
consumptionNode_18,50.15858703346338,775,none,0,0
consumptionNode_18,50.51871513034327,776,none,0,0
consumptionNode_18,47.35290325800141,777,none,0,0
consumptionNode_18,48.870322920295244,778,none,0,0
consumptionNode_18,45.293715409916906,779,none,0,0
consumptionNode_18,47.57615356991982,780,none,0,0
consumptionNode_18,43.77634920949203,781,none,0,0
consumptionNode_18,43.00906910115311,782,none,0,0
consumptionNode_18,42.53814539578416,783,none,0,0
consumptionNode_18,41.04818780172151,784,none,0,0
consumptionNode_18,39.252748210304404,785,none,0,0
consumptionNode_18,37.281376769817115,786,none,0,0
consumptionNode_18,35.808086488301306,787,none,0,0
consumptionNode_18,34.35094978459958,788,none,0,0
consumptionNode_18,32.724005306571904,789,none,0,0
consumptionNode_18,31.19745599509778,790,none,0,0
consumptionNode_18,30.01535168004341,791,none,0,0
consumptionNode_18,29.176632526180338,792,none,0,0
consumptionNode_18,30.18682841564234,793,none,0,0
consumptionNode_18,30.014451272252106,794,none,0,0
consumptionNode_18,30.938555892834945,795,none,0,0
consumptionNode_18,31.05497191377503,796,none,0,0
consumptionNode_18,31.440411398556243,797,none,0,0
consumptionNode_18,31.67849099540188,798,none,0,0
consumptionNode_18,31.747282410555638,799,none,0,0
consumptionNode_18,31.593439855534754,800,none,0,0
consumptionNode_18,31.540905123596097,801,none,0,0
consumptionNode_18,30.793280026291562,802,none,0,0
consumptionNode_18,30.200948357495363,803,none,0,0
consumptionNode_18,29.079128098852156,804,none,0,0
consumptionNode_18,27.34903355205165,805,none,0,0
consumptionNode_18,25.797279386781724,806,none,0,0
consumptionNode_18,24.64772219008356,807,none,0,0
consumptionNode_18,23.500661764572794,808,none,0,0
consumptionNode_18,18.830701323252303,809,none,0,0
consumptionNode_18,17.157347501463544,810,none,0,0
consumptionNode_18,17.987573656709568,811,none,0,0
consumptionNode_18,20.013371475444963,812,none,0,0
consumptionNode_18,18.917925696323582,813,none,0,0
consumptionNode_18,17.04849177264578,814,none,0,0
consumptionNode_18,15.382595222452206,815,none,0,0
consumptionNode_18,15.134206859088586,816,none,0,0
consumptionNode_18,12.902074611216944,817,none,0,0
consumptionNode_18,8.997237102940518,818,none,0,0
consumptionNode_18,10.540320786748476,819,none,0,0
consumptionNode_18,9.360360480237663,820,none,0,0
consumptionNode_18,10.783822456133441,821,none,0,0
consumptionNode_18,6.751559850623492,822,none,0,0
consumptionNode_18,11.453791567644409,823,none,0,0
consumptionNode_18,8.87020944474076,824,none,0,0
consumptionNode_18,6.766126397493995,825,none,0,0
consumptionNode_18,9.184973937178466,826,none,0,0
consumptionNode_18,12.907691626344269,827,none,0,0
consumptionNode_18,5.106671023128075,828,none,0,0
consumptionNode_18,8.65135768454412,829,none,0,0
consumptionNode_18,11.60441005411595,830,none,0,0
consumptionNode_18,12.333851995915868,831,none,0,0
consumptionNode_18,12.209495948926278,832,none,0,0
consumptionNode_18,15.56192595543157,833,none,0,0
consumptionNode_18,13.053272294708476,834,none,0,0
consumptionNode_18,19.33226376227686,835,none,0,0
consumptionNode_18,18.540200423687253,836,none,0,0
consumptionNode_18,19.272902508108004,837,none,0,0
consumptionNode_18,20.020407625102344,838,none,0,0
consumptionNode_18,21.26348953587312,839,none,0,0
consumptionNode_18,19.504116294013077,840,none,0,0
consumptionNode_18,21.67300484195415,841,none,0,0
consumptionNode_18,22.65945778904093,842,none,0,0
consumptionNode_18,21.511536504765274,843,none,0,0
consumptionNode_18,21.01914349330372,844,none,0,0
consumptionNode_18,20.15711020639413,845,none,0,0
consumptionNode_18,21.67948454485458,846,none,0,0
consumptionNode_18,20.644848201604503,847,none,0,0
consumptionNode_18,19.460841288881515,848,none,0,0
consumptionNode_18,21.663623805538986,849,none,0,0
consumptionNode_18,23.349438295166742,850,none,0,0
consumptionNode_18,23.401527067804473,851,none,0,0
consumptionNode_18,23.480180071327883,852,none,0,0
consumptionNode_18,24.14608641038833,853,none,0,0
consumptionNode_18,24.088978922499624,854,none,0,0
