node_id,energy,time,issue_type,starting_time,rootcause
consumptionNode_2,61.34232784859129,729,none,0,0
consumptionNode_2,64.84049487520613,730,none,0,0
consumptionNode_2,63.97002038500354,731,none,0,0
consumptionNode_2,63.70255793913899,732,none,0,0
consumptionNode_2,68.09125651579606,733,none,0,0
consumptionNode_2,65.97755829030054,734,none,0,0
consumptionNode_2,65.15477591353823,735,none,0,0
consumptionNode_2,64.36678389013102,736,none,0,0
consumptionNode_2,69.36707058793337,737,none,0,0
consumptionNode_2,61.8508224269281,738,none,0,0
consumptionNode_2,68.72986773150885,739,none,0,0
consumptionNode_2,67.900636800988,740,none,0,0
consumptionNode_2,66.32505214851398,741,none,0,0
consumptionNode_2,69.31686816489227,742,none,0,0
consumptionNode_2,69.54196517902827,743,none,0,0
consumptionNode_2,71.1112327188347,744,none,0,0
consumptionNode_2,67.82617048843011,745,none,0,0
consumptionNode_2,68.04001420015919,746,none,0,0
consumptionNode_2,64.69577513096405,747,none,0,0
consumptionNode_2,71.42141072986699,748,none,0,0
consumptionNode_2,69.70980007007994,749,none,0,0
consumptionNode_2,62.13944708630943,750,none,0,0
consumptionNode_2,66.09794953264141,751,none,0,0
consumptionNode_2,71.3521417240121,752,none,0,0
consumptionNode_2,65.1670546645777,753,none,0,0
consumptionNode_2,65.85467805957127,754,none,0,0
consumptionNode_2,66.07958466082954,755,none,0,0
consumptionNode_2,68.62489479811623,756,none,0,0
consumptionNode_2,71.24702451960768,757,none,0,0
consumptionNode_2,66.26329294613224,758,none,0,0
consumptionNode_2,74.48092658503371,759,none,0,0
consumptionNode_2,70.01641300635744,760,none,0,0
consumptionNode_2,76.31554039942064,761,none,0,0
consumptionNode_2,78.23952325389577,762,none,0,0
consumptionNode_2,77.31849839746033,763,none,0,0
consumptionNode_2,75.72206490878045,764,none,0,0
consumptionNode_2,78.28548818965825,765,none,0,0
consumptionNode_2,75.05903179315733,766,none,0,0
consumptionNode_2,74.41846498645336,767,none,0,0
consumptionNode_2,71.61547673168224,768,none,0,0
consumptionNode_2,68.07765072920087,769,none,0,0
consumptionNode_2,70.91141253382952,770,none,0,0
consumptionNode_2,80.61243816158533,771,none,0,0
consumptionNode_2,69.03076862640195,772,none,0,0
consumptionNode_2,64.88936291880154,773,none,0,0
consumptionNode_2,62.565416849991486,774,none,0,0
consumptionNode_2,64.0038280981827,775,none,0,0
consumptionNode_2,63.25951991441116,776,none,0,0
consumptionNode_2,62.97391953540221,777,none,0,0
consumptionNode_2,59.945881262585466,778,none,0,0
consumptionNode_2,60.573090579718276,779,none,0,0
consumptionNode_2,58.4008865381651,780,none,0,0
consumptionNode_2,55.23465551832974,781,none,0,0
consumptionNode_2,55.36193973773814,782,none,0,0
consumptionNode_2,51.942713194442504,783,none,0,0
consumptionNode_2,48.77417912298456,784,none,0,0
consumptionNode_2,48.1318570938561,785,none,0,0
consumptionNode_2,45.38429290585094,786,none,0,0
consumptionNode_2,45.02564277712358,787,none,0,0
consumptionNode_2,42.30169440636152,788,none,0,0
consumptionNode_2,40.527529481781826,789,none,0,0
consumptionNode_2,39.02131119722267,790,none,0,0
consumptionNode_2,37.62115715112602,791,none,0,0
consumptionNode_2,36.629816658684874,792,none,0,0
consumptionNode_2,36.40360802443534,793,none,0,0
consumptionNode_2,37.466809116784866,794,none,0,0
consumptionNode_2,38.328509549958085,795,none,0,0
consumptionNode_2,38.491017170589565,796,none,0,0
consumptionNode_2,39.10881692105996,797,none,0,0
consumptionNode_2,39.3419781176896,798,none,0,0
consumptionNode_2,39.35811461817957,799,none,0,0
consumptionNode_2,39.144467835825814,800,none,0,0
consumptionNode_2,38.75783139789436,801,none,0,0
consumptionNode_2,38.34000467180198,802,none,0,0
consumptionNode_2,37.69394707571634,803,none,0,0
consumptionNode_2,35.348700709930455,804,none,0,0
consumptionNode_2,34.7882298485263,805,none,0,0
consumptionNode_2,33.223210249684776,806,none,0,0
consumptionNode_2,27.602450963190872,807,none,0,0
consumptionNode_2,29.446742951072952,808,none,0,0
consumptionNode_2,27.403419824362274,809,none,0,0
consumptionNode_2,24.58590459806564,810,none,0,0
consumptionNode_2,22.53037274098904,811,none,0,0
consumptionNode_2,21.00539186466979,812,none,0,0
consumptionNode_2,18.950007277768915,813,none,0,0
consumptionNode_2,20.52183150936187,814,none,0,0
consumptionNode_2,20.82295643493254,815,none,0,0
consumptionNode_2,18.279782829295865,816,none,0,0
consumptionNode_2,14.48910601728079,817,none,0,0
consumptionNode_2,19.081213620822847,818,none,0,0
consumptionNode_2,16.24832505719093,819,none,0,0
consumptionNode_2,15.88676179395072,820,none,0,0
consumptionNode_2,14.487055548689792,821,none,0,0
consumptionNode_2,5.913631219933157,822,none,0,0
consumptionNode_2,5.871823667593406,823,none,0,0
consumptionNode_2,7.082628965309755,824,none,0,0
consumptionNode_2,10.352897131019574,825,none,0,0
consumptionNode_2,8.364483763414123,826,none,0,0
consumptionNode_2,9.710189279675513,827,none,0,0
consumptionNode_2,10.618146104736276,828,none,0,0
consumptionNode_2,8.360123282999817,829,none,0,0
consumptionNode_2,11.816491535755585,830,none,0,0
consumptionNode_2,15.118342855668034,831,none,0,0
consumptionNode_2,14.971402828817052,832,none,0,0
consumptionNode_2,18.16209471833082,833,none,0,0
consumptionNode_2,21.34459575694888,834,none,0,0
consumptionNode_2,21.300685725099367,835,none,0,0
consumptionNode_2,23.83794265947454,836,none,0,0
consumptionNode_2,25.910514143718547,837,none,0,0
consumptionNode_2,25.299632934385052,838,none,0,0
consumptionNode_2,28.54682867993733,839,none,0,0
consumptionNode_2,23.48971541731017,840,none,0,0
consumptionNode_2,25.582134295131947,841,none,0,0
consumptionNode_2,26.445852824291933,842,none,0,0
consumptionNode_2,24.53352244321113,843,none,0,0
consumptionNode_2,24.125650734826124,844,none,0,0
consumptionNode_2,24.090268643270726,845,none,0,0
consumptionNode_2,24.150867298333697,846,none,0,0
consumptionNode_2,25.825528176852206,847,none,0,0
consumptionNode_2,27.742195688559878,848,none,0,0
consumptionNode_2,24.320735085829355,849,none,0,0
consumptionNode_2,29.627488524866518,850,none,0,0
consumptionNode_2,29.97021934186122,851,none,0,0
consumptionNode_2,31.35291802094217,852,none,0,0
consumptionNode_2,30.159816013410964,853,none,0,0
consumptionNode_2,30.31310532246167,854,none,0,0
consumptionNode_2,32.44283863972323,855,none,0,0
consumptionNode_2,30.863563536791677,856,none,0,0
consumptionNode_2,31.9940820302454,857,none,0,0
consumptionNode_2,33.18724342768147,858,none,0,0
consumptionNode_2,33.520778102074246,859,none,0,0
consumptionNode_2,31.370665593419144,860,none,0,0
consumptionNode_2,33.81975432670485,861,none,0,0
consumptionNode_2,33.8182687862069,862,none,0,0
consumptionNode_2,36.97637741687121,863,none,0,0
consumptionNode_2,37.30513325943956,864,none,0,0
consumptionNode_2,40.3914529132719,865,none,0,0
consumptionNode_2,43.72501892793725,866,none,0,0
consumptionNode_2,46.660831205109695,867,none,0,0
consumptionNode_2,49.91757636448187,868,none,0,0
consumptionNode_2,51.40440426492342,869,none,0,0
consumptionNode_2,53.43144142969589,870,none,0,0
consumptionNode_2,58.837870446706596,871,none,0,0
consumptionNode_2,59.33856072397904,872,none,0,0
consumptionNode_2,61.733283075389,873,none,0,0
consumptionNode_2,58.8393022236195,874,none,0,0
consumptionNode_2,69.26182798526006,875,none,0,0
consumptionNode_2,65.35349751347161,876,none,0,0
consumptionNode_2,64.97468832273881,877,none,0,0
consumptionNode_2,67.09422919922329,878,none,0,0
consumptionNode_2,64.3899393728082,879,none,0,0
consumptionNode_2,68.78808731122203,880,none,0,0
consumptionNode_2,62.77911983211234,881,none,0,0
consumptionNode_2,63.694631236878024,882,none,0,0
consumptionNode_2,68.59082426183002,883,none,0,0
consumptionNode_2,67.95733399426302,884,none,0,0
consumptionNode_2,67.34406165829759,885,none,0,0
consumptionNode_2,65.27263893826336,886,none,0,0
consumptionNode_2,71.3492180377264,887,none,0,0
consumptionNode_2,67.92816717676143,888,none,0,0
consumptionNode_2,70.37976523314848,889,none,0,0
consumptionNode_2,67.32800246395243,890,none,0,0
consumptionNode_2,68.16786965862488,891,none,0,0
consumptionNode_2,67.83993332486493,892,none,0,0
consumptionNode_2,63.06055212371563,893,none,0,0
consumptionNode_2,66.42535041430423,894,none,0,0
consumptionNode_2,65.62957128182686,895,none,0,0
consumptionNode_2,70.04018020070808,896,none,0,0
consumptionNode_2,64.79873041148545,897,none,0,0
consumptionNode_2,61.897141394689086,898,none,0,0
consumptionNode_2,60.55459328438417,899,none,0,0
consumptionNode_2,66.41287338081655,900,none,0,0
consumptionNode_2,66.8164169804499,901,none,0,0
consumptionNode_2,68.11644207310616,902,none,0,0
consumptionNode_2,69.77928431188363,903,none,0,0
consumptionNode_2,72.84982480433119,904,none,0,0
consumptionNode_2,74.62133516482638,905,none,0,0
consumptionNode_2,76.74400944465411,906,none,0,0
consumptionNode_2,77.54583898908713,907,none,0,0
consumptionNode_2,76.04243941471142,908,none,0,0
consumptionNode_2,73.11560622466327,909,none,0,0
consumptionNode_2,76.49077144179175,910,none,0,0
consumptionNode_2,73.45050235111191,911,none,0,0
consumptionNode_2,71.84182033508245,912,none,0,0
consumptionNode_2,72.66190189497624,913,none,0,0
consumptionNode_2,75.59283041774378,914,none,0,0
consumptionNode_2,71.94609162337368,915,none,0,0
consumptionNode_2,70.34220833294289,916,none,0,0
consumptionNode_2,68.0822626587436,917,none,0,0
consumptionNode_2,63.24503234894127,918,none,0,0
consumptionNode_2,59.97677333182158,919,none,0,0
consumptionNode_2,60.093907934539146,920,none,0,0
consumptionNode_2,60.79227266245291,921,none,0,0
consumptionNode_2,60.365374155792,922,none,0,0
consumptionNode_2,60.65328173069503,923,none,0,0
consumptionNode_2,57.93550645803327,924,none,0,0
consumptionNode_2,55.85345049169925,925,none,0,0
consumptionNode_2,50.5191995704091,926,none,0,0
consumptionNode_2,53.007644434665664,927,none,0,0
consumptionNode_2,49.91379884791067,928,none,0,0
consumptionNode_2,48.06615465300422,929,none,0,0
consumptionNode_2,46.25138905352695,930,none,0,0
consumptionNode_2,43.539238847085585,931,none,0,0
consumptionNode_2,42.38078115207726,932,none,0,0
consumptionNode_2,40.48786524818502,933,none,0,0
consumptionNode_2,38.5693009219983,934,none,0,0
consumptionNode_2,36.6068671843354,935,none,0,0
consumptionNode_2,36.09685115022588,936,none,0,0
consumptionNode_2,36.19258835777658,937,none,0,0
consumptionNode_2,37.3110534815372,938,none,0,0
consumptionNode_2,38.20006326895683,939,none,0,0
consumptionNode_2,38.71530472006218,940,none,0,0
consumptionNode_2,38.88744305650261,941,none,0,0
consumptionNode_2,39.31154245266848,942,none,0,0
consumptionNode_2,39.43618564317271,943,none,0,0
consumptionNode_2,38.981156208872605,944,none,0,0
consumptionNode_2,38.67373403697731,945,none,0,0
consumptionNode_2,38.379861129652156,946,none,0,0
consumptionNode_2,37.181569533847075,947,none,0,0
consumptionNode_2,36.37543627731614,948,none,0,0
consumptionNode_2,34.892108585692284,949,none,0,0
consumptionNode_2,32.10730591076082,950,none,0,0
consumptionNode_2,31.281938778024315,951,none,0,0
consumptionNode_2,29.22119309987371,952,none,0,0
consumptionNode_2,25.018716969766153,953,none,0,0
consumptionNode_2,24.353574075517205,954,none,0,0
consumptionNode_2,27.444099752729056,955,none,0,0
consumptionNode_2,22.338673114863496,956,none,0,0
consumptionNode_2,22.219984750994723,957,none,0,0
consumptionNode_2,20.776123631527174,958,none,0,0
consumptionNode_2,16.121869987213042,959,none,0,0
consumptionNode_2,15.791279386627838,960,none,0,0
consumptionNode_2,19.097153202984366,961,none,0,0
consumptionNode_2,17.67130240512034,962,none,0,0
consumptionNode_2,15.603866256402187,963,none,0,0
consumptionNode_2,15.232917956048755,964,none,0,0
consumptionNode_2,10.07124993742226,965,none,0,0
consumptionNode_2,10.957968138990182,966,none,0,0
consumptionNode_2,8.91495501453149,967,none,0,0
consumptionNode_2,10.707789397451435,968,none,0,0
consumptionNode_2,7.961541467664446,969,none,0,0
consumptionNode_2,5.570285063467136,970,none,0,0
consumptionNode_2,6.865621620746692,971,none,0,0
consumptionNode_2,2.4337076999638865,972,none,0,0
consumptionNode_2,9.40358414057681,973,none,0,0
consumptionNode_2,15.817023225904936,974,none,0,0
consumptionNode_2,9.854168512196889,975,none,0,0
consumptionNode_2,18.38583478657215,976,none,0,0
consumptionNode_2,18.48637722886663,977,none,0,0
consumptionNode_2,19.082984038937834,978,none,0,0
consumptionNode_2,21.572978883016578,979,none,0,0
consumptionNode_2,23.201357834144176,980,none,0,0
consumptionNode_2,26.530540466828544,981,none,0,0
consumptionNode_2,24.207585757900933,982,none,0,0
consumptionNode_2,29.13347237001483,983,none,0,0
consumptionNode_2,25.858485322700506,984,none,0,0
consumptionNode_2,29.24839451258136,985,none,0,0
consumptionNode_2,27.610557855435875,986,none,0,0
consumptionNode_2,25.020882618727548,987,none,0,0
consumptionNode_2,23.88797973773747,988,none,0,0
consumptionNode_2,25.21247433345538,989,none,0,0
consumptionNode_2,23.21946990278171,990,none,0,0
consumptionNode_2,27.81056029511158,991,none,0,0
consumptionNode_2,25.030909914664857,992,none,0,0
consumptionNode_2,27.847269257259324,993,none,0,0
consumptionNode_2,27.39108033987542,994,none,0,0
consumptionNode_2,31.849951550992866,995,none,0,0
consumptionNode_2,29.52943537551366,996,none,0,0
consumptionNode_2,31.771420978172845,997,none,0,0
consumptionNode_2,31.13940015419955,998,none,0,0
consumptionNode_2,31.60215515853493,999,none,0,0
consumptionNode_2,31.314293038641644,1000,none,0,0
consumptionNode_2,31.27436118645715,1001,none,0,0
consumptionNode_2,31.877775522473588,1002,none,0,0
consumptionNode_2,32.57021000313981,1003,none,0,0
consumptionNode_2,34.017727263372336,1004,none,0,0
consumptionNode_2,34.893050180961275,1005,none,0,0
consumptionNode_2,33.78174021673067,1006,none,0,0
consumptionNode_2,35.63728002449382,1007,none,0,0
consumptionNode_2,37.02228924602442,1008,none,0,0
consumptionNode_2,40.58714390889742,1009,none,0,0
consumptionNode_2,43.86525339559252,1010,none,0,0
consumptionNode_2,46.87446594074927,1011,none,0,0
consumptionNode_2,47.96058086060426,1012,none,0,0
consumptionNode_2,53.98764431150701,1013,none,0,0
consumptionNode_2,56.800183216665495,1014,none,0,0
consumptionNode_2,54.410231272666834,1015,none,0,0
consumptionNode_2,60.200520737632466,1016,none,0,0
consumptionNode_2,63.81540504385822,1017,none,0,0
consumptionNode_2,66.69062407602294,1018,none,0,0
consumptionNode_2,67.40820428860263,1019,none,0,0
consumptionNode_2,66.59371992096007,1020,none,0,0
consumptionNode_2,69.38006158416142,1021,none,0,0
consumptionNode_2,68.75304412521098,1022,none,0,0
consumptionNode_2,64.98388143041458,1023,none,0,0
consumptionNode_2,69.09332006935772,1024,none,0,0
consumptionNode_2,63.67584229565885,1025,none,0,0
consumptionNode_2,60.39764924235406,1026,none,0,0
consumptionNode_2,64.35973297874354,1027,none,0,0
consumptionNode_2,68.34656551588542,1028,none,0,0
consumptionNode_2,68.71500062532368,1029,none,0,0
consumptionNode_2,69.55919394976266,1030,none,0,0
consumptionNode_2,66.82897939597582,1031,none,0,0
consumptionNode_2,68.54035187697353,1032,none,0,0
consumptionNode_2,67.74484887816716,1033,none,0,0
consumptionNode_2,69.98416336495421,1034,none,0,0
consumptionNode_2,64.60019923010962,1035,none,0,0
consumptionNode_2,66.76537745967482,1036,none,0,0
consumptionNode_2,68.95025952987761,1037,none,0,0
consumptionNode_2,68.85733272113333,1038,none,0,0
consumptionNode_2,64.57136808084196,1039,none,0,0
consumptionNode_2,66.69918881946988,1040,none,0,0
consumptionNode_2,65.94916049453622,1041,none,0,0
consumptionNode_2,64.18014894739534,1042,none,0,0
consumptionNode_2,61.48693642088938,1043,none,0,0
consumptionNode_2,68.53024763185837,1044,none,0,0
consumptionNode_2,65.21595609866341,1045,none,0,0
consumptionNode_2,67.36263692931806,1046,none,0,0
consumptionNode_2,69.71809257997084,1047,none,0,0
consumptionNode_2,70.78324324094329,1048,none,0,0
consumptionNode_2,71.66938333400256,1049,none,0,0
consumptionNode_2,71.14338790718922,1050,none,0,0
consumptionNode_2,77.87627831438607,1051,none,0,0
consumptionNode_2,76.42600689371817,1052,none,0,0
consumptionNode_2,80.06886888663304,1053,none,0,0
consumptionNode_2,71.747107643417,1054,none,0,0
consumptionNode_2,76.67178191691282,1055,none,0,0
consumptionNode_2,80.36927619978118,1056,none,0,0
consumptionNode_2,74.03500466715128,1057,none,0,0
consumptionNode_2,73.36244614627535,1058,none,0,0
consumptionNode_2,69.33946111320293,1059,none,0,0
consumptionNode_2,68.81184320734009,1060,none,0,0
consumptionNode_2,65.76158858706314,1061,none,0,0
consumptionNode_2,65.8483603262798,1062,none,0,0
consumptionNode_2,62.487190627652,1063,none,0,0
consumptionNode_2,63.851149689569475,1064,none,0,0
consumptionNode_2,59.927502717722405,1065,none,0,0
consumptionNode_2,58.6590999813725,1066,none,0,0
consumptionNode_2,57.26894634774885,1067,none,0,0
consumptionNode_2,55.950423480226725,1068,none,0,0
consumptionNode_2,55.82744739207804,1069,none,0,0
consumptionNode_2,52.5776610532758,1070,none,0,0
consumptionNode_2,52.449996462139275,1071,none,0,0
consumptionNode_2,51.40903638020426,1072,none,0,0
consumptionNode_2,49.3689274231404,1073,none,0,0
consumptionNode_2,47.328467095015924,1074,none,0,0
consumptionNode_2,43.73716040212155,1075,none,0,0
consumptionNode_2,42.03289875274277,1076,none,0,0
consumptionNode_2,40.34784473291795,1077,none,0,0
consumptionNode_2,38.638636008331574,1078,none,0,0
consumptionNode_2,36.33586578154386,1079,none,0,0
consumptionNode_2,36.069005319184036,1080,none,0,0
consumptionNode_2,36.78227569342318,1081,none,0,0
consumptionNode_2,37.76160117186743,1082,none,0,0
consumptionNode_2,37.942480263901295,1083,none,0,0
consumptionNode_2,38.75300310975689,1084,none,0,0
consumptionNode_2,39.02113751201507,1085,none,0,0
consumptionNode_2,39.39461831959323,1086,none,0,0
consumptionNode_2,39.24628883083437,1087,none,0,0
consumptionNode_2,39.24315769470924,1088,none,0,0
consumptionNode_2,38.664037268335235,1089,none,0,0
consumptionNode_2,38.04558790024734,1090,none,0,0
consumptionNode_2,37.281896596242724,1091,none,0,0
consumptionNode_2,35.63145739144586,1092,none,0,0
consumptionNode_2,33.59353760138071,1093,none,0,0
consumptionNode_2,32.79863768285406,1094,none,0,0
consumptionNode_2,30.572050906001287,1095,none,0,0
consumptionNode_2,27.702814654834047,1096,none,0,0
consumptionNode_2,24.480430648550414,1097,none,0,0
consumptionNode_2,25.11475451476965,1098,none,0,0
consumptionNode_2,23.913600967915404,1099,none,0,0
consumptionNode_2,23.347338848929297,1100,none,0,0
consumptionNode_2,23.65909645746673,1101,none,0,0
consumptionNode_2,20.185464508211503,1102,none,0,0
consumptionNode_2,18.226284040990848,1103,none,0,0
consumptionNode_2,16.075079862372768,1104,none,0,0
consumptionNode_2,16.62570196592796,1105,none,0,0
consumptionNode_2,16.07665572496358,1106,none,0,0
consumptionNode_2,12.877345822708937,1107,none,0,0
consumptionNode_2,16.430128240347535,1108,none,0,0
consumptionNode_2,15.791513611336613,1109,none,0,0
consumptionNode_2,12.039244728499554,1110,none,0,0
consumptionNode_2,9.709629037842193,1111,none,0,0
consumptionNode_2,6.74945391315718,1112,none,0,0
consumptionNode_2,10.684623670881031,1113,none,0,0
consumptionNode_2,6.900991326163066,1114,none,0,0
consumptionNode_2,6.1973791833509955,1115,none,0,0
consumptionNode_2,4.063953182858862,1116,none,0,0
consumptionNode_2,9.016846847094465,1117,none,0,0
consumptionNode_2,14.415548737327194,1118,none,0,0
consumptionNode_2,10.077692893461517,1119,none,0,0
consumptionNode_2,19.5005935632553,1120,none,0,0
consumptionNode_2,15.693529546141251,1121,none,0,0
consumptionNode_2,17.26188498413925,1122,none,0,0
consumptionNode_2,23.26406740551216,1123,none,0,0
consumptionNode_2,25.16887238187689,1124,none,0,0
consumptionNode_2,25.23732434261609,1125,none,0,0
consumptionNode_2,25.501106694596043,1126,none,0,0
consumptionNode_2,26.09360009949407,1127,none,0,0
consumptionNode_2,23.73996970395588,1128,none,0,0
consumptionNode_2,26.400840912133788,1129,none,0,0
consumptionNode_2,26.27286204495061,1130,none,0,0
consumptionNode_2,24.930213033610674,1131,none,0,0
consumptionNode_2,24.049722126645925,1132,none,0,0
consumptionNode_2,24.826039840989367,1133,none,0,0
consumptionNode_2,23.693750607887296,1134,none,0,0
consumptionNode_2,27.312105786248296,1135,none,0,0
consumptionNode_2,25.160894043630723,1136,none,0,0
consumptionNode_2,27.030293641965404,1137,none,0,0
consumptionNode_2,30.852020418308467,1138,none,0,0
consumptionNode_2,30.232263691270635,1139,none,0,0
consumptionNode_2,28.276143166451288,1140,none,0,0
consumptionNode_2,31.227406871020715,1141,none,0,0
consumptionNode_2,30.398494469279164,1142,none,0,0
consumptionNode_2,31.57861158301586,1143,none,0,0
consumptionNode_2,30.532600550429073,1144,none,0,0
consumptionNode_2,32.16258639706455,1145,none,0,0
consumptionNode_2,32.31150307056821,1146,none,0,0
consumptionNode_2,33.27327058643316,1147,none,0,0
consumptionNode_2,32.5001710908395,1148,none,0,0
consumptionNode_2,33.7616284452642,1149,none,0,0
consumptionNode_2,34.732649393272034,1150,none,0,0
consumptionNode_2,35.47549040466078,1151,none,0,0
consumptionNode_2,37.4823556042691,1152,none,0,0
consumptionNode_2,40.792581242027865,1153,none,0,0
consumptionNode_2,44.063366013292004,1154,none,0,0
consumptionNode_2,47.05578759773088,1155,none,0,0
consumptionNode_2,49.62256245135644,1156,none,0,0
consumptionNode_2,52.60513119743621,1157,none,0,0
consumptionNode_2,54.50477883116183,1158,none,0,0
consumptionNode_2,58.1667753003191,1159,none,0,0
consumptionNode_2,61.43845311749743,1160,none,0,0
consumptionNode_2,64.25723464293833,1161,none,0,0
consumptionNode_2,63.52497613155749,1162,none,0,0
consumptionNode_2,63.37515194455104,1163,none,0,0
consumptionNode_2,66.24718042968072,1164,none,0,0
consumptionNode_2,72.55883413001857,1165,none,0,0
consumptionNode_2,66.93196525932743,1166,none,0,0
consumptionNode_2,67.90122562534962,1167,none,0,0
consumptionNode_2,65.57792233369779,1168,none,0,0
consumptionNode_2,66.08954058690202,1169,none,0,0
consumptionNode_2,65.35869600271045,1170,none,0,0
consumptionNode_2,64.0047909922881,1171,none,0,0
consumptionNode_2,70.23577395471456,1172,none,0,0
consumptionNode_2,65.93582682566063,1173,none,0,0
consumptionNode_2,67.84841944404312,1174,none,0,0
consumptionNode_2,65.96608137258586,1175,none,0,0
consumptionNode_2,72.00676766476037,1176,none,0,0
consumptionNode_2,72.69593285545565,1177,none,0,0
consumptionNode_2,69.25189687452864,1178,none,0,0
consumptionNode_2,65.48153142668453,1179,none,0,0
consumptionNode_2,71.32350478713185,1180,none,0,0
consumptionNode_2,67.61938342550735,1181,none,0,0
consumptionNode_2,62.69372904891426,1182,none,0,0
consumptionNode_2,66.91775431889408,1183,none,0,0
consumptionNode_2,66.61154179471312,1184,none,0,0
consumptionNode_2,66.11033239612813,1185,none,0,0
consumptionNode_2,64.42680901582621,1186,none,0,0
consumptionNode_2,62.050181437986076,1187,none,0,0
consumptionNode_2,66.81703762131755,1188,none,0,0
consumptionNode_2,69.81352653369908,1189,none,0,0
consumptionNode_2,67.88697627442512,1190,none,0,0
consumptionNode_2,74.21496740461144,1191,none,0,0
consumptionNode_2,71.56386115887962,1192,none,0,0
consumptionNode_2,82.09640340209405,1193,none,0,0
consumptionNode_2,78.07052276438178,1194,none,0,0
consumptionNode_2,74.78211701138873,1195,none,0,0
consumptionNode_2,80.48302434979388,1196,none,0,0
consumptionNode_2,74.14733051203947,1197,none,0,0
consumptionNode_2,74.60594741437556,1198,none,0,0
consumptionNode_2,73.19088176423152,1199,none,0,0
consumptionNode_2,75.2150943202654,1200,none,0,0
consumptionNode_2,75.91857629472943,1201,none,0,0
consumptionNode_2,75.40654467132153,1202,none,0,0
consumptionNode_2,68.56927618571162,1203,none,0,0
consumptionNode_2,64.94091340013145,1204,none,0,0
consumptionNode_2,69.25701740268696,1205,none,0,0
consumptionNode_2,65.70407147725737,1206,none,0,0
consumptionNode_2,65.00127304788809,1207,none,0,0
consumptionNode_2,62.3145254195385,1208,none,0,0
consumptionNode_2,59.578509158069465,1209,none,0,0
consumptionNode_2,62.623869773355146,1210,none,0,0
consumptionNode_2,63.38557926713126,1211,none,0,0
consumptionNode_2,58.86965332551787,1212,none,0,0
consumptionNode_2,56.93378253696919,1213,none,0,0
consumptionNode_2,55.878281026287084,1214,none,0,0
consumptionNode_2,50.870819385219825,1215,none,0,0
consumptionNode_2,48.899652932175556,1216,none,0,0
consumptionNode_2,47.28693289289501,1217,none,0,0
consumptionNode_2,45.834952887596685,1218,none,0,0
consumptionNode_2,44.323361551305254,1219,none,0,0
consumptionNode_2,42.21828931364039,1220,none,0,0
consumptionNode_2,40.23855587409446,1221,none,0,0
consumptionNode_2,38.40605913524798,1222,none,0,0
consumptionNode_2,37.27669359286409,1223,none,0,0
consumptionNode_2,36.38055248636294,1224,none,0,0
consumptionNode_2,37.06051168880319,1225,none,0,0
consumptionNode_2,37.78141167699319,1226,none,0,0
consumptionNode_2,38.26075777818969,1227,none,0,0
consumptionNode_2,38.626004165508796,1228,none,0,0
consumptionNode_2,39.09484137897118,1229,none,0,0
consumptionNode_2,39.4658774096479,1230,none,0,0
consumptionNode_2,39.4845253020098,1231,none,0,0
consumptionNode_2,39.09559953453555,1232,none,0,0
consumptionNode_2,38.691859927894015,1233,none,0,0
consumptionNode_2,37.519815438018924,1234,none,0,0
consumptionNode_2,37.68292469419305,1235,none,0,0
consumptionNode_2,34.682431768196885,1236,none,0,0
consumptionNode_2,34.07491399681537,1237,none,0,0
consumptionNode_2,33.496519179688846,1238,none,0,0
consumptionNode_2,29.845862391991407,1239,none,0,0
consumptionNode_2,27.219598727218084,1240,none,0,0
consumptionNode_2,26.7262954699646,1241,none,0,0
consumptionNode_2,23.667112911823235,1242,none,0,0
consumptionNode_2,23.96747817182738,1243,none,0,0
consumptionNode_2,23.896588769416915,1244,none,0,0
consumptionNode_2,17.419831919641265,1245,none,0,0
consumptionNode_2,20.360845222313053,1246,none,0,0
consumptionNode_2,15.859693579550445,1247,none,0,0
consumptionNode_2,17.853212967758218,1248,none,0,0
consumptionNode_2,11.4685356175332,1249,none,0,0
consumptionNode_2,16.815385409696415,1250,none,0,0
consumptionNode_2,18.201380336458463,1251,none,0,0
consumptionNode_2,10.13098907314197,1252,none,0,0
consumptionNode_2,12.385636796395644,1253,none,0,0
consumptionNode_2,11.275066162683858,1254,none,0,0
consumptionNode_2,15.487215486265915,1255,none,0,0
consumptionNode_2,13.196817937452918,1256,none,0,0
consumptionNode_2,10.456352739520316,1257,none,0,0
consumptionNode_2,11.922875059972931,1258,none,0,0
consumptionNode_2,14.96638755789057,1259,none,0,0
consumptionNode_2,11.72739924590965,1260,none,0,0
consumptionNode_2,10.404640961336368,1261,none,0,0
consumptionNode_2,11.234592653988138,1262,none,0,0
consumptionNode_2,12.832282135070727,1263,none,0,0
consumptionNode_2,18.565578263033846,1264,none,0,0
consumptionNode_2,18.22393640755502,1265,none,0,0
consumptionNode_2,16.79564295656718,1266,none,0,0
consumptionNode_2,20.279254256382508,1267,none,0,0
consumptionNode_2,24.537229573352093,1268,none,0,0
consumptionNode_2,24.669288152133888,1269,none,0,0
consumptionNode_2,26.72072460672677,1270,none,0,0
consumptionNode_2,24.658297869418416,1271,none,0,0
consumptionNode_2,27.486094682565028,1272,none,0,0
consumptionNode_2,28.164567312489734,1273,none,0,0
consumptionNode_2,25.86441535787683,1274,none,0,0
consumptionNode_2,26.541304147673422,1275,none,0,0
consumptionNode_2,24.710538624919085,1276,none,0,0
