node_id,energy,time,issue_type,starting_time,rootcause
consumptionNode_7,61.12155315282831,37,none,0,0
consumptionNode_7,62.73276380619775,38,none,0,0
consumptionNode_7,60.15756386826049,39,none,0,0
consumptionNode_7,64.78493691065931,40,none,0,0
consumptionNode_7,62.98459158039888,41,none,0,0
consumptionNode_7,65.86702287026604,42,none,0,0
consumptionNode_7,62.134992973443175,43,none,0,0
consumptionNode_7,70.46381535504241,44,none,0,0
consumptionNode_7,64.53123861556982,45,none,0,0
consumptionNode_7,67.88690689911729,46,none,0,0
consumptionNode_7,69.37352784912186,47,none,0,0
consumptionNode_7,63.585866884716836,48,none,0,0
consumptionNode_7,67.54951875396117,49,none,0,0
consumptionNode_7,63.97647155720589,50,none,0,0
consumptionNode_7,66.28376415713709,51,none,0,0
consumptionNode_7,61.806496344930395,52,none,0,0
consumptionNode_7,65.36451516980607,53,none,0,0
consumptionNode_7,53.74221316162308,54,none,0,0
consumptionNode_7,59.42701664623117,55,none,0,0
consumptionNode_7,57.20320477707689,56,none,0,0
consumptionNode_7,52.665203186963176,57,none,0,0
consumptionNode_7,53.43603131325016,58,none,0,0
consumptionNode_7,52.88207614186532,59,none,0,0
consumptionNode_7,50.238506898879784,60,none,0,0
consumptionNode_7,48.41572739245731,61,none,0,0
consumptionNode_7,48.66044118612928,62,none,0,0
consumptionNode_7,47.85987643546065,63,none,0,0
consumptionNode_7,46.698607252138856,64,none,0,0
consumptionNode_7,43.40689555569647,65,none,0,0
consumptionNode_7,42.005541427833975,66,none,0,0
consumptionNode_7,40.53680391513081,67,none,0,0
consumptionNode_7,39.50874765748668,68,none,0,0
consumptionNode_7,37.28048044407213,69,none,0,0
consumptionNode_7,35.875400384739436,70,none,0,0
consumptionNode_7,34.1750415958502,71,none,0,0
consumptionNode_7,33.27264887655656,72,none,0,0
consumptionNode_7,32.76569055306248,73,none,0,0
consumptionNode_7,34.24802065899093,74,none,0,0
consumptionNode_7,34.70553783845525,75,none,0,0
consumptionNode_7,35.11155488802227,76,none,0,0
consumptionNode_7,35.5300778298137,77,none,0,0
consumptionNode_7,35.63278665009654,78,none,0,0
consumptionNode_7,35.898821065353516,79,none,0,0
consumptionNode_7,35.864866460391056,80,none,0,0
consumptionNode_7,35.56389835404109,81,none,0,0
consumptionNode_7,34.778306884008,82,none,0,0
consumptionNode_7,33.8775260038478,83,none,0,0
consumptionNode_7,33.01919415373685,84,none,0,0
consumptionNode_7,32.43564293265304,85,none,0,0
consumptionNode_7,29.705437813630837,86,none,0,0
consumptionNode_7,28.897354767994944,87,none,0,0
consumptionNode_7,27.118311825905657,88,none,0,0
consumptionNode_7,24.295961163490468,89,none,0,0
consumptionNode_7,25.018628102799834,90,none,0,0
consumptionNode_7,21.453936339277373,91,none,0,0
consumptionNode_7,22.139398511960117,92,none,0,0
consumptionNode_7,21.193974543402707,93,none,0,0
consumptionNode_7,20.359682990820566,94,none,0,0
consumptionNode_7,19.022506906583562,95,none,0,0
consumptionNode_7,15.335826618419137,96,none,0,0
consumptionNode_7,21.655535062982317,97,none,0,0
consumptionNode_7,14.542904842744981,98,none,0,0
consumptionNode_7,16.58280616198399,99,none,0,0
consumptionNode_7,18.580142327687977,100,none,0,0
consumptionNode_7,8.925663486335917,101,none,0,0
consumptionNode_7,12.676088738093366,102,none,0,0
consumptionNode_7,7.492710415969834,103,none,0,0
consumptionNode_7,12.192195524058949,104,none,0,0
consumptionNode_7,9.281791712415808,105,none,0,0
consumptionNode_7,9.193819449674493,106,none,0,0
consumptionNode_7,5.4994186271941645,107,none,0,0
consumptionNode_7,11.248386283448646,108,none,0,0
consumptionNode_7,9.025198283625349,109,none,0,0
consumptionNode_7,14.52281710600928,110,none,0,0
consumptionNode_7,11.831284841169694,111,none,0,0
consumptionNode_7,10.28482556435376,112,none,0,0
consumptionNode_7,14.720725438797613,113,none,0,0
consumptionNode_7,20.222026938660914,114,none,0,0
consumptionNode_7,18.43574197902896,115,none,0,0
consumptionNode_7,20.072686389248375,116,none,0,0
consumptionNode_7,22.738195612035184,117,none,0,0
consumptionNode_7,23.291524361197236,118,none,0,0
consumptionNode_7,21.114804128700886,119,none,0,0
consumptionNode_7,23.276770377584736,120,none,0,0
consumptionNode_7,23.84391448555668,121,none,0,0
consumptionNode_7,25.181061044284327,122,none,0,0
consumptionNode_7,21.515289417918805,123,none,0,0
consumptionNode_7,22.838978310405867,124,none,0,0
consumptionNode_7,22.37733374651524,125,none,0,0
consumptionNode_7,25.188499588347664,126,none,0,0
consumptionNode_7,23.64196715615383,127,none,0,0
consumptionNode_7,24.61141246232574,128,none,0,0
consumptionNode_7,24.25939689867593,129,none,0,0
consumptionNode_7,26.695511181519397,130,none,0,0
consumptionNode_7,28.680371736800677,131,none,0,0
consumptionNode_7,26.17833135739874,132,none,0,0
consumptionNode_7,27.255361869704135,133,none,0,0
consumptionNode_7,28.90303750666784,134,none,0,0
consumptionNode_7,29.953225599834557,135,none,0,0
consumptionNode_7,30.378174629527248,136,none,0,0
consumptionNode_7,28.69267901945619,137,none,0,0
consumptionNode_7,28.821072224277476,138,none,0,0
consumptionNode_7,29.970349084812486,139,none,0,0
consumptionNode_7,30.513409882310178,140,none,0,0
consumptionNode_7,30.606672806070026,141,none,0,0
consumptionNode_7,32.044052376150304,142,none,0,0
consumptionNode_7,32.51594577723386,143,none,0,0
consumptionNode_7,32.87034893182174,144,none,0,0
consumptionNode_7,35.81526792134023,145,none,0,0
consumptionNode_7,38.44664585965997,146,none,0,0
consumptionNode_7,41.254960211221146,147,none,0,0
consumptionNode_7,43.64182932112273,148,none,0,0
consumptionNode_7,46.580952101740486,149,none,0,0
consumptionNode_7,47.60708072724171,150,none,0,0
consumptionNode_7,51.093577468654466,151,none,0,0
consumptionNode_7,52.32324786567081,152,none,0,0
consumptionNode_7,56.852389992276514,153,none,0,0
consumptionNode_7,59.800262841097485,154,none,0,0
consumptionNode_7,57.8103584946602,155,none,0,0
consumptionNode_7,59.8630614238472,156,none,0,0
consumptionNode_7,60.10242182920702,157,none,0,0
consumptionNode_7,61.73564669605231,158,none,0,0
consumptionNode_7,58.44050849464126,159,none,0,0
consumptionNode_7,59.92344859177926,160,none,0,0
consumptionNode_7,59.501053820929236,161,none,0,0
consumptionNode_7,58.88052003176637,162,none,0,0
consumptionNode_7,59.7036704527077,163,none,0,0
consumptionNode_7,58.85360496741619,164,none,0,0
consumptionNode_7,63.426445701641256,165,none,0,0
consumptionNode_7,63.91243791778939,166,none,0,0
consumptionNode_7,62.93017495325984,167,none,0,0
consumptionNode_7,64.05197605727918,168,none,0,0
consumptionNode_7,61.432976417583994,169,none,0,0
consumptionNode_7,65.19273901011657,170,none,0,0
consumptionNode_7,61.30354538077222,171,none,0,0
consumptionNode_7,60.89601669771923,172,none,0,0
consumptionNode_7,60.17307034831974,173,none,0,0
consumptionNode_7,61.18249275325077,174,none,0,0
consumptionNode_7,61.14193033905887,175,none,0,0
consumptionNode_7,59.864400219485624,176,none,0,0
consumptionNode_7,58.26901658410793,177,none,0,0
consumptionNode_7,60.74312534463287,178,none,0,0
consumptionNode_7,54.915853855670136,179,none,0,0
consumptionNode_7,55.966547873554276,180,none,0,0
consumptionNode_7,56.69801042305978,181,none,0,0
consumptionNode_7,62.331783465707794,182,none,0,0
consumptionNode_7,68.2876694758401,183,none,0,0
consumptionNode_7,63.176843839925084,184,none,0,0
consumptionNode_7,65.51958951360015,185,none,0,0
consumptionNode_7,61.18846577282274,186,none,0,0
consumptionNode_7,71.04035394249823,187,none,0,0
consumptionNode_7,65.9626115388473,188,none,0,0
consumptionNode_7,70.71454927116636,189,none,0,0
consumptionNode_7,67.33659174305619,190,none,0,0
consumptionNode_7,61.10523619729763,191,none,0,0
consumptionNode_7,65.7364256829331,192,none,0,0
consumptionNode_7,64.59446322097965,193,none,0,0
consumptionNode_7,65.00843036327002,194,none,0,0
consumptionNode_7,66.43955659765352,195,none,0,0
consumptionNode_7,61.73669628220493,196,none,0,0
consumptionNode_7,60.360213616985895,197,none,0,0
consumptionNode_7,61.13476906474978,198,none,0,0
consumptionNode_7,56.25245933039074,199,none,0,0
consumptionNode_7,56.23701792484284,200,none,0,0
consumptionNode_7,55.68142317890923,201,none,0,0
consumptionNode_7,55.915339578433276,202,none,0,0
consumptionNode_7,53.81786993513011,203,none,0,0
consumptionNode_7,51.134181476088,204,none,0,0
consumptionNode_7,49.97271691568394,205,none,0,0
consumptionNode_7,51.786934317998096,206,none,0,0
consumptionNode_7,48.91961910073099,207,none,0,0
consumptionNode_7,45.16787117323542,208,none,0,0
consumptionNode_7,43.8043575475733,209,none,0,0
consumptionNode_7,42.527709556376486,210,none,0,0
consumptionNode_7,40.51981676139102,211,none,0,0
consumptionNode_7,38.90487535340691,212,none,0,0
consumptionNode_7,37.28083654753243,213,none,0,0
consumptionNode_7,35.76487943463935,214,none,0,0
consumptionNode_7,34.32695971026401,215,none,0,0
consumptionNode_7,32.951984261192486,216,none,0,0
consumptionNode_7,34.005355475985425,217,none,0,0
consumptionNode_7,34.53661690238246,218,none,0,0
consumptionNode_7,34.80462234592923,219,none,0,0
consumptionNode_7,35.05574269880515,220,none,0,0
consumptionNode_7,35.53626210756943,221,none,0,0
consumptionNode_7,35.64727886394631,222,none,0,0
consumptionNode_7,35.85825059443568,223,none,0,0
consumptionNode_7,35.730086423210146,224,none,0,0
consumptionNode_7,35.48495867377952,225,none,0,0
consumptionNode_7,34.96044102509944,226,none,0,0
consumptionNode_7,34.43396164464318,227,none,0,0
consumptionNode_7,33.3318572097946,228,none,0,0
consumptionNode_7,32.404502498700055,229,none,0,0
consumptionNode_7,30.38861083493079,230,none,0,0
consumptionNode_7,28.902507315000257,231,none,0,0
consumptionNode_7,26.043282747387437,232,none,0,0
consumptionNode_7,23.45721730314992,233,none,0,0
consumptionNode_7,23.090722819424382,234,none,0,0
consumptionNode_7,21.505434412772196,235,none,0,0
consumptionNode_7,19.20847986163834,236,none,0,0
consumptionNode_7,22.005408400492044,237,none,0,0
consumptionNode_7,20.630164681587775,238,none,0,0
consumptionNode_7,18.94118321020281,239,none,0,0
consumptionNode_7,18.789914990176285,240,none,0,0
consumptionNode_7,16.860556273887262,241,none,0,0
consumptionNode_7,15.919929352912652,242,none,0,0
consumptionNode_7,15.696903323466936,243,none,0,0
consumptionNode_7,15.207109187512897,244,none,0,0
consumptionNode_7,10.209799195482725,245,none,0,0
consumptionNode_7,16.36871714488925,246,none,0,0
consumptionNode_7,9.03442590723239,247,none,0,0
consumptionNode_7,8.375871346085447,248,none,0,0
consumptionNode_7,10.029382337844071,249,none,0,0
consumptionNode_7,9.438617385176109,250,none,0,0
consumptionNode_7,5.236947567291593,251,none,0,0
consumptionNode_7,3.6412329473595566,252,none,0,0
consumptionNode_7,9.785022827650993,253,none,0,0
consumptionNode_7,7.553392058405427,254,none,0,0
consumptionNode_7,12.757302957178485,255,none,0,0
consumptionNode_7,11.408810514795057,256,none,0,0
consumptionNode_7,16.9726744535512,257,none,0,0
consumptionNode_7,19.015739015771594,258,none,0,0
consumptionNode_7,19.70598506291185,259,none,0,0
consumptionNode_7,20.435814359857368,260,none,0,0
consumptionNode_7,22.663319706661568,261,none,0,0
consumptionNode_7,24.48355924807605,262,none,0,0
consumptionNode_7,23.725227529794545,263,none,0,0
consumptionNode_7,24.51945227054566,264,none,0,0
consumptionNode_7,23.318063837563358,265,none,0,0
consumptionNode_7,23.13192024817093,266,none,0,0
consumptionNode_7,25.62909059376414,267,none,0,0
consumptionNode_7,24.128250199334794,268,none,0,0
consumptionNode_7,23.673151180655704,269,none,0,0
consumptionNode_7,22.421442584546007,270,none,0,0
consumptionNode_7,23.29691435133968,271,none,0,0
consumptionNode_7,24.81649480502708,272,none,0,0
consumptionNode_7,24.39105979585746,273,none,0,0
consumptionNode_7,26.15241615034409,274,none,0,0
consumptionNode_7,26.767434836154568,275,none,0,0
consumptionNode_7,28.35088213682823,276,none,0,0
consumptionNode_7,28.12700507963612,277,none,0,0
consumptionNode_7,27.042534595919374,278,none,0,0
consumptionNode_7,28.13117292505409,279,none,0,0
consumptionNode_7,28.202757709834223,280,none,0,0
consumptionNode_7,29.617573756852195,281,none,0,0
consumptionNode_7,29.01068813626531,282,none,0,0
consumptionNode_7,31.03810915023365,283,none,0,0
consumptionNode_7,30.248476420353118,284,none,0,0
consumptionNode_7,31.213821954856357,285,none,0,0
consumptionNode_7,31.673244699146792,286,none,0,0
consumptionNode_7,32.75670686647341,287,none,0,0
consumptionNode_7,33.63995073048958,288,none,0,0
consumptionNode_7,35.92077912472425,289,none,0,0
consumptionNode_7,39.00940259358654,290,none,0,0
consumptionNode_7,40.78874704710919,291,none,0,0
consumptionNode_7,43.67921865970496,292,none,0,0
consumptionNode_7,46.01222221503963,293,none,0,0
consumptionNode_7,49.35644802156197,294,none,0,0
consumptionNode_7,51.10060577328516,295,none,0,0
consumptionNode_7,51.2738698596215,296,none,0,0
consumptionNode_7,54.80064290297744,297,none,0,0
consumptionNode_7,53.58670223940291,298,none,0,0
consumptionNode_7,56.07791440058041,299,none,0,0
consumptionNode_7,58.61369032278286,300,none,0,0
consumptionNode_7,57.422263186602045,301,none,0,0
consumptionNode_7,58.79184689313404,302,none,0,0
consumptionNode_7,57.94749712720687,303,none,0,0
consumptionNode_7,59.01943538010439,304,none,0,0
consumptionNode_7,59.76780230430297,305,none,0,0
consumptionNode_7,56.43276317708286,306,none,0,0
consumptionNode_7,57.85295190025578,307,none,0,0
consumptionNode_7,63.2708640353489,308,none,0,0
consumptionNode_7,60.08798863275435,309,none,0,0
consumptionNode_7,57.86655071388866,310,none,0,0
consumptionNode_7,58.612837469932494,311,none,0,0
consumptionNode_7,57.97605743629108,312,none,0,0
consumptionNode_7,58.849470655952516,313,none,0,0
consumptionNode_7,59.83953744461409,314,none,0,0
consumptionNode_7,63.01004946893299,315,none,0,0
consumptionNode_7,65.80733599919267,316,none,0,0
consumptionNode_7,62.43408917889189,317,none,0,0
consumptionNode_7,58.839549001980416,318,none,0,0
consumptionNode_7,57.607311389777394,319,none,0,0
consumptionNode_7,61.76592844224254,320,none,0,0
consumptionNode_7,58.82173149687326,321,none,0,0
consumptionNode_7,56.42999659769304,322,none,0,0
consumptionNode_7,57.04902151926804,323,none,0,0
consumptionNode_7,59.79643869798992,324,none,0,0
consumptionNode_7,56.93688995340975,325,none,0,0
consumptionNode_7,63.59829958566737,326,none,0,0
consumptionNode_7,63.983140629443426,327,none,0,0
consumptionNode_7,62.90754793963606,328,none,0,0
consumptionNode_7,60.162927494615765,329,none,0,0
consumptionNode_7,62.592525634702454,330,none,0,0
consumptionNode_7,65.58093165989011,331,none,0,0
consumptionNode_7,65.05033130713447,332,none,0,0
consumptionNode_7,75.0,333,none,0,0
consumptionNode_7,67.33046171019761,334,none,0,0
consumptionNode_7,72.20054978893319,335,none,0,0
consumptionNode_7,68.63388976995338,336,none,0,0
consumptionNode_7,64.08009179303868,337,none,0,0
consumptionNode_7,63.81394445256801,338,none,0,0
consumptionNode_7,59.78823622264199,339,none,0,0
consumptionNode_7,60.93121369028529,340,none,0,0
consumptionNode_7,58.15065732455191,341,none,0,0
consumptionNode_7,55.19246978559842,342,none,0,0
consumptionNode_7,58.10813470121837,343,none,0,0
consumptionNode_7,57.00994967133441,344,none,0,0
consumptionNode_7,55.9973401231794,345,none,0,0
consumptionNode_7,57.15362289193666,346,none,0,0
consumptionNode_7,53.97364299800917,347,none,0,0
consumptionNode_7,50.390623635294965,348,none,0,0
consumptionNode_7,50.99580402120332,349,none,0,0
consumptionNode_7,51.9754254993845,350,none,0,0
consumptionNode_7,47.13115449280361,351,none,0,0
consumptionNode_7,45.18023393391077,352,none,0,0
consumptionNode_7,44.584323439375446,353,none,0,0
consumptionNode_7,42.34616259949595,354,none,0,0
consumptionNode_7,40.44302317373716,355,none,0,0
consumptionNode_7,38.766997830379864,356,none,0,0
consumptionNode_7,37.16421520959525,357,none,0,0
consumptionNode_7,35.70495240024479,358,none,0,0
consumptionNode_7,34.10760021879219,359,none,0,0
consumptionNode_7,33.37823922491577,360,none,0,0
consumptionNode_7,32.961954533440476,361,none,0,0
consumptionNode_7,34.476649120518715,362,none,0,0
consumptionNode_7,34.65460723975938,363,none,0,0
consumptionNode_7,35.10717248063595,364,none,0,0
consumptionNode_7,35.459594780474745,365,none,0,0
consumptionNode_7,35.8252374927895,366,none,0,0
consumptionNode_7,35.808232156831636,367,none,0,0
consumptionNode_7,35.815074238124836,368,none,0,0
consumptionNode_7,35.40018141245586,369,none,0,0
consumptionNode_7,35.23127731928095,370,none,0,0
consumptionNode_7,34.11116353583289,371,none,0,0
consumptionNode_7,33.08141162574231,372,none,0,0
consumptionNode_7,31.28166649973837,373,none,0,0
consumptionNode_7,30.94129196183806,374,none,0,0
consumptionNode_7,28.256737776520215,375,none,0,0
consumptionNode_7,24.67354386631098,376,none,0,0
consumptionNode_7,22.895551378658475,377,none,0,0
consumptionNode_7,21.82630565593612,378,none,0,0
consumptionNode_7,19.743350860583423,379,none,0,0
consumptionNode_7,0.000796829991650518,380,broken,380,consumptionNode_3
consumptionNode_7,0.014048851291838242,381,broken,380,consumptionNode_3
consumptionNode_7,0.014815705249312335,382,broken,380,consumptionNode_3
consumptionNode_7,0.00801995364739775,383,broken,380,consumptionNode_3
consumptionNode_7,0.013248992583906036,384,broken,380,consumptionNode_3
consumptionNode_7,0.0056625253437074296,385,broken,380,consumptionNode_3
consumptionNode_7,0.01461646358456656,386,broken,380,consumptionNode_3
consumptionNode_7,0.0023056417511505838,387,broken,380,consumptionNode_3
consumptionNode_7,0.008249736533895633,388,broken,380,consumptionNode_3
consumptionNode_7,0.00541144255068255,389,broken,380,consumptionNode_3
consumptionNode_7,0.002091382129731695,390,broken,380,consumptionNode_3
consumptionNode_7,0.005992727462439924,391,broken,380,consumptionNode_3
consumptionNode_7,0.0006290630291993029,392,broken,380,consumptionNode_3
consumptionNode_7,0.007658661056514562,393,broken,380,consumptionNode_3
consumptionNode_7,12.912323756003548,394,none,0,0
consumptionNode_7,7.09790490260437,395,none,0,0
consumptionNode_7,0.0,396,none,0,0
consumptionNode_7,8.742794865749348,397,none,0,0
consumptionNode_7,8.810756882653294,398,none,0,0
consumptionNode_7,15.400622615143995,399,none,0,0
consumptionNode_7,14.823713927524475,400,none,0,0
consumptionNode_7,15.579130729614414,401,none,0,0
consumptionNode_7,20.09019330657927,402,none,0,0
consumptionNode_7,19.244237191943935,403,none,0,0
consumptionNode_7,21.294141146113027,404,none,0,0
consumptionNode_7,22.03619798138795,405,none,0,0
consumptionNode_7,22.208585611424596,406,none,0,0
consumptionNode_7,22.944387617532836,407,none,0,0
consumptionNode_7,24.495046728578306,408,none,0,0
consumptionNode_7,22.7167319203529,409,none,0,0
consumptionNode_7,22.843335378139816,410,none,0,0
consumptionNode_7,25.174981102613533,411,none,0,0
consumptionNode_7,21.963511194569875,412,none,0,0
consumptionNode_7,22.168441736357124,413,none,0,0
consumptionNode_7,22.870379920381414,414,none,0,0
consumptionNode_7,24.295169577664662,415,none,0,0
consumptionNode_7,24.090378552291792,416,none,0,0
consumptionNode_7,26.240502315436913,417,none,0,0
consumptionNode_7,26.208323450584906,418,none,0,0
consumptionNode_7,27.924917274922112,419,none,0,0
consumptionNode_7,25.116644630341266,420,none,0,0
consumptionNode_7,26.474906083701605,421,none,0,0
consumptionNode_7,27.84081068828969,422,none,0,0
consumptionNode_7,28.514398050866845,423,none,0,0
consumptionNode_7,28.56839551680118,424,none,0,0
consumptionNode_7,29.9386369736677,425,none,0,0
consumptionNode_7,29.013007662131095,426,none,0,0
consumptionNode_7,30.776750617601785,427,none,0,0
consumptionNode_7,29.878746016914775,428,none,0,0
consumptionNode_7,30.594758524848825,429,none,0,0
consumptionNode_7,31.114430787497504,430,none,0,0
consumptionNode_7,32.35447610340663,431,none,0,0
consumptionNode_7,33.55143558882687,432,none,0,0
consumptionNode_7,36.1176529922281,433,none,0,0
consumptionNode_7,38.87613307001449,434,none,0,0
consumptionNode_7,41.025406759737365,435,none,0,0
consumptionNode_7,42.98316444738584,436,none,0,0
consumptionNode_7,46.92748288726125,437,none,0,0
consumptionNode_7,46.782237439236745,438,none,0,0
consumptionNode_7,49.158612255833326,439,none,0,0
consumptionNode_7,55.071720971445224,440,none,0,0
consumptionNode_7,58.33212607288256,441,none,0,0
consumptionNode_7,54.649420010627146,442,none,0,0
consumptionNode_7,53.9029560606135,443,none,0,0
consumptionNode_7,58.49530192116204,444,none,0,0
consumptionNode_7,57.2940671599664,445,none,0,0
consumptionNode_7,58.08010540550441,446,none,0,0
consumptionNode_7,57.47765493857485,447,none,0,0
consumptionNode_7,54.73201977300336,448,none,0,0
consumptionNode_7,56.95773382473255,449,none,0,0
consumptionNode_7,56.76155337700243,450,none,0,0
consumptionNode_7,59.22973342608209,451,none,0,0
consumptionNode_7,61.62277896848275,452,none,0,0
consumptionNode_7,62.913794231418585,453,none,0,0
consumptionNode_7,57.943301524242834,454,none,0,0
consumptionNode_7,62.77665492774162,455,none,0,0
consumptionNode_7,61.146585280098606,456,none,0,0
consumptionNode_7,61.16254021901285,457,none,0,0
consumptionNode_7,60.19419306990056,458,none,0,0
consumptionNode_7,61.447117252097144,459,none,0,0
consumptionNode_7,62.65768533082977,460,none,0,0
consumptionNode_7,60.11064308419482,461,none,0,0
consumptionNode_7,60.54884971609977,462,none,0,0
consumptionNode_7,63.55877193127035,463,none,0,0
consumptionNode_7,57.87882234609038,464,none,0,0
consumptionNode_7,58.65644824656339,465,none,0,0
consumptionNode_7,55.15631819838018,466,none,0,0
consumptionNode_7,58.386681770070254,467,none,0,0
consumptionNode_7,59.11228331148329,468,none,0,0
consumptionNode_7,57.98920643274443,469,none,0,0
consumptionNode_7,60.303204078295025,470,none,0,0
consumptionNode_7,58.211770452451496,471,none,0,0
consumptionNode_7,61.50546195987655,472,none,0,0
consumptionNode_7,64.72512137875368,473,none,0,0
consumptionNode_7,66.11549732513441,474,none,0,0
consumptionNode_7,69.35671348515461,475,none,0,0
consumptionNode_7,69.29620348911652,476,none,0,0
consumptionNode_7,61.8873884012542,477,none,0,0
consumptionNode_7,63.390785257757784,478,none,0,0
consumptionNode_7,69.61353926637463,479,none,0,0
consumptionNode_7,69.26549002676076,480,none,0,0
consumptionNode_7,63.76479982466354,481,none,0,0
consumptionNode_7,64.22368316941561,482,none,0,0
consumptionNode_7,62.07551579546884,483,none,0,0
consumptionNode_7,59.99605431766922,484,none,0,0
consumptionNode_7,59.32193252896828,485,none,0,0
consumptionNode_7,54.83750992284378,486,none,0,0
consumptionNode_7,60.410933306464365,487,none,0,0
consumptionNode_7,57.09580999339837,488,none,0,0
consumptionNode_7,56.7152895470682,489,none,0,0
consumptionNode_7,52.49100001121461,490,none,0,0
consumptionNode_7,51.837605734690115,491,none,0,0
consumptionNode_7,49.533638083298285,492,none,0,0
consumptionNode_7,52.03266361189523,493,none,0,0
consumptionNode_7,49.27110990014632,494,none,0,0
consumptionNode_7,46.91367073253194,495,none,0,0
consumptionNode_7,46.550079755494686,496,none,0,0
consumptionNode_7,44.4556835299679,497,none,0,0
consumptionNode_7,42.34354267844289,498,none,0,0
consumptionNode_7,39.97426577562578,499,none,0,0
consumptionNode_7,38.426180789884995,500,none,0,0
consumptionNode_7,37.1160165415169,501,none,0,0
consumptionNode_7,35.50054141499919,502,none,0,0
consumptionNode_7,34.20899774405896,503,none,0,0
consumptionNode_7,33.27183964383893,504,none,0,0
consumptionNode_7,33.42591274533622,505,none,0,0
consumptionNode_7,33.65243124824645,506,none,0,0
consumptionNode_7,34.83371294127858,507,none,0,0
consumptionNode_7,35.09984287570376,508,none,0,0
consumptionNode_7,35.48499576826022,509,none,0,0
consumptionNode_7,35.696300610590754,510,none,0,0
consumptionNode_7,35.817177334739036,511,none,0,0
consumptionNode_7,35.66265368193763,512,none,0,0
consumptionNode_7,35.41128825484442,513,none,0,0
consumptionNode_7,34.9492291923996,514,none,0,0
consumptionNode_7,33.85166569541893,515,none,0,0
consumptionNode_7,32.34768632454598,516,none,0,0
consumptionNode_7,31.757982114366598,517,none,0,0
consumptionNode_7,30.979996175323336,518,none,0,0
consumptionNode_7,26.912809499666555,519,none,0,0
consumptionNode_7,25.104223142274808,520,none,0,0
consumptionNode_7,23.606241858983097,521,none,0,0
consumptionNode_7,21.181032307939496,522,none,0,0
consumptionNode_7,21.507005570128403,523,none,0,0
consumptionNode_7,19.975442609493157,524,none,0,0
consumptionNode_7,19.545299268245195,525,none,0,0
consumptionNode_7,20.10002598185755,526,none,0,0
consumptionNode_7,16.308587696440338,527,none,0,0
consumptionNode_7,16.24999615853082,528,none,0,0
consumptionNode_7,14.478405129037249,529,none,0,0
consumptionNode_7,14.780680206777841,530,none,0,0
consumptionNode_7,11.1111000269004,531,none,0,0
consumptionNode_7,11.290337945224435,532,none,0,0
consumptionNode_7,12.721020306711472,533,none,0,0
consumptionNode_7,13.506170873917267,534,none,0,0
consumptionNode_7,8.924406272202328,535,none,0,0
consumptionNode_7,8.502750664413078,536,none,0,0
consumptionNode_7,9.667993266877888,537,none,0,0
consumptionNode_7,11.67315494577747,538,none,0,0
consumptionNode_7,11.52964184965151,539,none,0,0
consumptionNode_7,11.080965274018467,540,none,0,0
consumptionNode_7,8.365151260864948,541,none,0,0
consumptionNode_7,13.630894530877102,542,none,0,0
consumptionNode_7,8.788691614961873,543,none,0,0
consumptionNode_7,15.807598167676806,544,none,0,0
consumptionNode_7,19.275051174724567,545,none,0,0
consumptionNode_7,19.295239275649816,546,none,0,0
consumptionNode_7,22.441034577454932,547,none,0,0
consumptionNode_7,25.099269093590173,548,none,0,0
consumptionNode_7,23.74451174903287,549,none,0,0
consumptionNode_7,24.06049889259272,550,none,0,0
consumptionNode_7,23.92455739113001,551,none,0,0
consumptionNode_7,23.53694872069744,552,none,0,0
consumptionNode_7,22.408076222658707,553,none,0,0
consumptionNode_7,24.948571035568005,554,none,0,0
consumptionNode_7,24.579588140759615,555,none,0,0
consumptionNode_7,22.032003008537387,556,none,0,0
consumptionNode_7,22.953506095912186,557,none,0,0
consumptionNode_7,22.44833802986734,558,none,0,0
consumptionNode_7,23.762515779100433,559,none,0,0
consumptionNode_7,24.27610259742365,560,none,0,0
consumptionNode_7,25.27650163650462,561,none,0,0
consumptionNode_7,26.076036238957403,562,none,0,0
consumptionNode_7,26.54373433904095,563,none,0,0
consumptionNode_7,27.716422283863974,564,none,0,0
consumptionNode_7,29.643663291086096,565,none,0,0
consumptionNode_7,27.493911559140024,566,none,0,0
consumptionNode_7,28.350352541856026,567,none,0,0
consumptionNode_7,28.80816717993601,568,none,0,0
consumptionNode_7,28.182408399919197,569,none,0,0
consumptionNode_7,30.519174022869127,570,none,0,0
consumptionNode_7,29.652903191255476,571,none,0,0
consumptionNode_7,31.495121618299226,572,none,0,0
consumptionNode_7,31.10462918378293,573,none,0,0
consumptionNode_7,31.749493698328358,574,none,0,0
consumptionNode_7,32.17611042042057,575,none,0,0
consumptionNode_7,33.57400483107976,576,none,0,0
consumptionNode_7,36.3136872470984,577,none,0,0
consumptionNode_7,38.65592993239153,578,none,0,0
consumptionNode_7,41.878904957523815,579,none,0,0
consumptionNode_7,45.02327637575314,580,none,0,0
consumptionNode_7,45.569632135135855,581,none,0,0
consumptionNode_7,49.14700988732398,582,none,0,0
consumptionNode_7,50.03558430937099,583,none,0,0
consumptionNode_7,52.37164319147646,584,none,0,0
consumptionNode_7,53.2014241341356,585,none,0,0
consumptionNode_7,54.952931784004804,586,none,0,0
consumptionNode_7,53.443004855915035,587,none,0,0
consumptionNode_7,57.47879386078975,588,none,0,0
consumptionNode_7,57.58431432286753,589,none,0,0
consumptionNode_7,57.70953730790854,590,none,0,0
