node_id,energy,time,issue_type,starting_time,rootcause
consumptionNode_6,10.462922534568245,99,none,0,0
consumptionNode_6,10.89155377716706,100,none,0,0
consumptionNode_6,9.039249586594671,101,none,0,0
consumptionNode_6,7.317836913070536,102,none,0,0
consumptionNode_6,9.785460359077682,103,none,0,0
consumptionNode_6,11.973649271141515,104,none,0,0
consumptionNode_6,3.5374104996752567,105,none,0,0
consumptionNode_6,4.525349794075974,106,none,0,0
consumptionNode_6,3.969673583287168,107,none,0,0
consumptionNode_6,1.491709856232291,108,none,0,0
consumptionNode_6,9.937958482368956,109,none,0,0
consumptionNode_6,7.590613518038134,110,none,0,0
consumptionNode_6,11.162248560717687,111,none,0,0
consumptionNode_6,11.837201833757778,112,none,0,0
consumptionNode_6,12.714655686695833,113,none,0,0
consumptionNode_6,16.835415370465196,114,none,0,0
consumptionNode_6,17.705490496365968,115,none,0,0
consumptionNode_6,19.280194414177835,116,none,0,0
consumptionNode_6,16.44049335539846,117,none,0,0
consumptionNode_6,19.852415235180068,118,none,0,0
consumptionNode_6,21.597273389502753,119,none,0,0
consumptionNode_6,22.196010029512163,120,none,0,0
consumptionNode_6,20.537642643278453,121,none,0,0
consumptionNode_6,21.462648326918554,122,none,0,0
consumptionNode_6,21.465530449262538,123,none,0,0
consumptionNode_6,21.19855207466303,124,none,0,0
consumptionNode_6,20.98191617602792,125,none,0,0
consumptionNode_6,21.443351852200024,126,none,0,0
consumptionNode_6,19.75272471763341,127,none,0,0
consumptionNode_6,22.18613899030206,128,none,0,0
consumptionNode_6,22.22370287570857,129,none,0,0
consumptionNode_6,24.42589619218158,130,none,0,0
consumptionNode_6,25.7667414178492,131,none,0,0
consumptionNode_6,25.310540273311076,132,none,0,0
consumptionNode_6,24.984072550751105,133,none,0,0
consumptionNode_6,23.316471160767573,134,none,0,0
consumptionNode_6,25.436190049374694,135,none,0,0
consumptionNode_6,25.45206603360833,136,none,0,0
consumptionNode_6,26.8953042384289,137,none,0,0
consumptionNode_6,27.634644139043303,138,none,0,0
consumptionNode_6,27.6918159745651,139,none,0,0
consumptionNode_6,27.82108774814941,140,none,0,0
consumptionNode_6,27.743038499355006,141,none,0,0
consumptionNode_6,28.825905459839916,142,none,0,0
consumptionNode_6,29.661870178006787,143,none,0,0
consumptionNode_6,30.371232283054212,144,none,0,0
consumptionNode_6,32.88319980691895,145,none,0,0
consumptionNode_6,35.736094358888295,146,none,0,0
consumptionNode_6,37.75709876571129,147,none,0,0
consumptionNode_6,41.8159907296795,148,none,0,0
consumptionNode_6,44.00901637415163,149,none,0,0
consumptionNode_6,45.956377305251266,150,none,0,0
consumptionNode_6,47.63423261220935,151,none,0,0
consumptionNode_6,51.087351222016444,152,none,0,0
consumptionNode_6,49.88571582313861,153,none,0,0
consumptionNode_6,55.11194048979661,154,none,0,0
consumptionNode_6,57.27554206718196,155,none,0,0
consumptionNode_6,54.68779978723099,156,none,0,0
consumptionNode_6,55.64672675569155,157,none,0,0
consumptionNode_6,58.61538341175073,158,none,0,0
consumptionNode_6,57.84133289745933,159,none,0,0
consumptionNode_6,56.856258627332636,160,none,0,0
consumptionNode_6,55.30018388275867,161,none,0,0
consumptionNode_6,58.31983243847363,162,none,0,0
consumptionNode_6,53.31630894290658,163,none,0,0
consumptionNode_6,53.064801661096105,164,none,0,0
consumptionNode_6,52.90466683539065,165,none,0,0
consumptionNode_6,57.17067126589517,166,none,0,0
consumptionNode_6,56.99845805146019,167,none,0,0
consumptionNode_6,57.59142796874725,168,none,0,0
consumptionNode_6,56.979838853734144,169,none,0,0
consumptionNode_6,54.86100580857912,170,none,0,0
consumptionNode_6,59.840857874110704,171,none,0,0
consumptionNode_6,58.75874009953425,172,none,0,0
consumptionNode_6,59.510858647234386,173,none,0,0
consumptionNode_6,56.673895441288956,174,none,0,0
consumptionNode_6,55.893048611058035,175,none,0,0
consumptionNode_6,56.90089224621798,176,none,0,0
consumptionNode_6,57.552206322858865,177,none,0,0
consumptionNode_6,53.221843050043006,178,none,0,0
consumptionNode_6,53.057670846541946,179,none,0,0
consumptionNode_6,53.91332577814848,180,none,0,0
consumptionNode_6,56.27280758215391,181,none,0,0
consumptionNode_6,58.73293813083704,182,none,0,0
consumptionNode_6,61.132794427200274,183,none,0,0
consumptionNode_6,60.46822786884656,184,none,0,0
consumptionNode_6,55.96376744937139,185,none,0,0
consumptionNode_6,62.255561002823626,186,none,0,0
consumptionNode_6,68.95206758919016,187,none,0,0
consumptionNode_6,59.072345989123335,188,none,0,0
consumptionNode_6,69.20609033061659,189,none,0,0
consumptionNode_6,66.48733755371697,190,none,0,0
consumptionNode_6,58.1309846546007,191,none,0,0
consumptionNode_6,62.01595853973601,192,none,0,0
consumptionNode_6,63.21781395701584,193,none,0,0
consumptionNode_6,67.7805611246413,194,none,0,0
consumptionNode_6,62.729753453577906,195,none,0,0
consumptionNode_6,52.427008840969364,196,none,0,0
consumptionNode_6,55.76145386415382,197,none,0,0
consumptionNode_6,56.07258712710207,198,none,0,0
consumptionNode_6,51.72293818000902,199,none,0,0
consumptionNode_6,53.575434945644915,200,none,0,0
consumptionNode_6,49.38180261404918,201,none,0,0
consumptionNode_6,53.07583635817851,202,none,0,0
consumptionNode_6,52.24411568172308,203,none,0,0
consumptionNode_6,50.10642372653637,204,none,0,0
consumptionNode_6,43.510774152084686,205,none,0,0
consumptionNode_6,44.31527824174225,206,none,0,0
consumptionNode_6,43.697990177477514,207,none,0,0
consumptionNode_6,43.157144122597686,208,none,0,0
consumptionNode_6,40.992456940193904,209,none,0,0
consumptionNode_6,39.33104897435186,210,none,0,0
consumptionNode_6,37.78323031749121,211,none,0,0
consumptionNode_6,35.60471188452598,212,none,0,0
consumptionNode_6,34.375014587221735,213,none,0,0
consumptionNode_6,32.83525383221655,214,none,0,0
consumptionNode_6,31.540624798278273,215,none,0,0
consumptionNode_6,29.805113737032954,216,none,0,0
consumptionNode_6,30.676605254768376,217,none,0,0
consumptionNode_6,30.90955447323668,218,none,0,0
consumptionNode_6,31.59682352631528,219,none,0,0
consumptionNode_6,32.06589145843336,220,none,0,0
consumptionNode_6,32.403080699952945,221,none,0,0
consumptionNode_6,32.71597815960653,222,none,0,0
consumptionNode_6,32.87471657978486,223,none,0,0
consumptionNode_6,32.74610259837299,224,none,0,0
consumptionNode_6,32.54891281210003,225,none,0,0
consumptionNode_6,32.165061235776086,226,none,0,0
consumptionNode_6,31.394648681148634,227,none,0,0
consumptionNode_6,30.42162769614211,228,none,0,0
consumptionNode_6,29.01546675800107,229,none,0,0
consumptionNode_6,27.08732575342621,230,none,0,0
consumptionNode_6,24.700389967552564,231,none,0,0
consumptionNode_6,24.339848011200115,232,none,0,0
consumptionNode_6,20.97471373534271,233,none,0,0
consumptionNode_6,16.75814308062651,234,none,0,0
consumptionNode_6,21.820780910664258,235,none,0,0
consumptionNode_6,18.984484982716523,236,none,0,0
consumptionNode_6,18.63468033551654,237,none,0,0
consumptionNode_6,17.23891563251407,238,none,0,0
consumptionNode_6,18.035152688253948,239,none,0,0
consumptionNode_6,16.37341756605108,240,none,0,0
consumptionNode_6,13.86228528172905,241,none,0,0
consumptionNode_6,15.481499304448395,242,none,0,0
consumptionNode_6,17.416089077876023,243,none,0,0
consumptionNode_6,8.393243022877154,244,none,0,0
consumptionNode_6,10.029937139821193,245,none,0,0
consumptionNode_6,10.078848242643687,246,none,0,0
consumptionNode_6,11.954151321641483,247,none,0,0
consumptionNode_6,11.660257215803986,248,none,0,0
consumptionNode_6,8.429870512633743,249,none,0,0
consumptionNode_6,7.233856604017567,250,none,0,0
consumptionNode_6,3.041382204540749,251,none,0,0
consumptionNode_6,4.270507841492327,252,none,0,0
consumptionNode_6,13.361811379626431,253,none,0,0
consumptionNode_6,13.490842738034976,254,none,0,0
consumptionNode_6,9.227536711487195,255,none,0,0
consumptionNode_6,11.953497874944388,256,none,0,0
consumptionNode_6,10.952401254200407,257,none,0,0
consumptionNode_6,13.249000288415656,258,none,0,0
consumptionNode_6,15.427547738610457,259,none,0,0
consumptionNode_6,15.788195159956688,260,none,0,0
consumptionNode_6,19.850199029836595,261,none,0,0
consumptionNode_6,18.37574651019831,262,none,0,0
consumptionNode_6,20.777807908308773,263,none,0,0
consumptionNode_6,19.99514229120591,264,none,0,0
consumptionNode_6,23.750397775785714,265,none,0,0
consumptionNode_6,20.48841441730646,266,none,0,0
consumptionNode_6,20.952912655124365,267,none,0,0
consumptionNode_6,20.908388349137685,268,none,0,0
consumptionNode_6,22.4097272210014,269,none,0,0
consumptionNode_6,18.469296386291738,270,none,0,0
consumptionNode_6,20.898456948293845,271,none,0,0
consumptionNode_6,20.407100222837638,272,none,0,0
consumptionNode_6,23.00329142973467,273,none,0,0
consumptionNode_6,25.162605031014778,274,none,0,0
consumptionNode_6,24.9486503772879,275,none,0,0
consumptionNode_6,24.649160250816127,276,none,0,0
consumptionNode_6,24.98394878115623,277,none,0,0
consumptionNode_6,24.834525816624314,278,none,0,0
consumptionNode_6,24.88327388589913,279,none,0,0
consumptionNode_6,26.04159620096018,280,none,0,0
consumptionNode_6,25.728380402565143,281,none,0,0
consumptionNode_6,26.616031832602474,282,none,0,0
consumptionNode_6,26.849227108304138,283,none,0,0
consumptionNode_6,27.02852817005344,284,none,0,0
consumptionNode_6,27.920074660119933,285,none,0,0
consumptionNode_6,28.311257703367612,286,none,0,0
consumptionNode_6,29.522935872477326,287,none,0,0
consumptionNode_6,30.262465228752465,288,none,0,0
consumptionNode_6,33.06763111695799,289,none,0,0
consumptionNode_6,35.50300240055938,290,none,0,0
consumptionNode_6,38.610501940305305,291,none,0,0
consumptionNode_6,41.729388553741884,292,none,0,0
consumptionNode_6,45.24329227558921,293,none,0,0
consumptionNode_6,43.1378977496733,294,none,0,0
consumptionNode_6,47.73163853195422,295,none,0,0
consumptionNode_6,49.345562112848064,296,none,0,0
consumptionNode_6,51.1082216060673,297,none,0,0
consumptionNode_6,51.63872924791823,298,none,0,0
consumptionNode_6,56.32076925295609,299,none,0,0
consumptionNode_6,57.29873860054394,300,none,0,0
consumptionNode_6,49.73910812675329,301,none,0,0
consumptionNode_6,54.648744518716434,302,none,0,0
consumptionNode_6,50.095500035148504,303,none,0,0
consumptionNode_6,51.08371919473646,304,none,0,0
consumptionNode_6,55.90486420017626,305,none,0,0
consumptionNode_6,55.569075356453794,306,none,0,0
consumptionNode_6,54.19178341119392,307,none,0,0
consumptionNode_6,51.4060155757198,308,none,0,0
consumptionNode_6,56.013129303100975,309,none,0,0
consumptionNode_6,53.3048246693406,310,none,0,0
consumptionNode_6,54.15818621352826,311,none,0,0
consumptionNode_6,56.57360944878356,312,none,0,0
consumptionNode_6,61.49803600481401,313,none,0,0
consumptionNode_6,60.27871299025301,314,none,0,0
consumptionNode_6,58.959738680946316,315,none,0,0
consumptionNode_6,55.34922497501666,316,none,0,0
consumptionNode_6,55.87508828590689,317,none,0,0
consumptionNode_6,56.642445410879965,318,none,0,0
consumptionNode_6,56.939413764221044,319,none,0,0
consumptionNode_6,54.011192986002605,320,none,0,0
consumptionNode_6,57.27537438516742,321,none,0,0
consumptionNode_6,52.336160821818964,322,none,0,0
consumptionNode_6,57.08646875090694,323,none,0,0
consumptionNode_6,54.135688478524315,324,none,0,0
consumptionNode_6,51.197083622053334,325,none,0,0
consumptionNode_6,57.82718806357278,326,none,0,0
consumptionNode_6,56.27800020125373,327,none,0,0
consumptionNode_6,63.690914533644396,328,none,0,0
consumptionNode_6,58.523853019607515,329,none,0,0
consumptionNode_6,66.35441796005328,330,none,0,0
consumptionNode_6,68.17088603269927,331,none,0,0
consumptionNode_6,63.90970708593086,332,none,0,0
consumptionNode_6,63.93498009533725,333,none,0,0
consumptionNode_6,63.98008291890297,334,none,0,0
consumptionNode_6,63.11635305517718,335,none,0,0
consumptionNode_6,58.65480092237989,336,none,0,0
consumptionNode_6,68.68265696053845,337,none,0,0
consumptionNode_6,65.38688210294902,338,none,0,0
consumptionNode_6,61.98509197396911,339,none,0,0
consumptionNode_6,62.276574005507875,340,none,0,0
consumptionNode_6,58.995196566980695,341,none,0,0
consumptionNode_6,54.82802740898247,342,none,0,0
consumptionNode_6,54.95218530886786,343,none,0,0
consumptionNode_6,54.042956108092056,344,none,0,0
consumptionNode_6,52.70980067910876,345,none,0,0
consumptionNode_6,46.663576927722815,346,none,0,0
consumptionNode_6,48.97295468207109,347,none,0,0
consumptionNode_6,49.782887131935276,348,none,0,0
consumptionNode_6,48.70962914073076,349,none,0,0
consumptionNode_6,45.97358191170922,350,none,0,0
consumptionNode_6,44.22029391036997,351,none,0,0
consumptionNode_6,42.42568935689784,352,none,0,0
consumptionNode_6,40.15555702530356,353,none,0,0
consumptionNode_6,38.246008432081275,354,none,0,0
consumptionNode_6,37.41686100664607,355,none,0,0
consumptionNode_6,35.90071534148414,356,none,0,0
consumptionNode_6,34.225504172046044,357,none,0,0
consumptionNode_6,32.54808193203995,358,none,0,0
consumptionNode_6,31.091076869505574,359,none,0,0
consumptionNode_6,30.3779542676875,360,none,0,0
consumptionNode_6,30.775155338347975,361,none,0,0
consumptionNode_6,31.44505720087407,362,none,0,0
consumptionNode_6,31.616545434508712,363,none,0,0
consumptionNode_6,31.945053926714998,364,none,0,0
consumptionNode_6,32.736375930871894,365,none,0,0
consumptionNode_6,32.92709372112672,366,none,0,0
consumptionNode_6,32.85513469688857,367,none,0,0
consumptionNode_6,32.6079766370036,368,none,0,0
consumptionNode_6,32.36134803805562,369,none,0,0
consumptionNode_6,31.79715643836571,370,none,0,0
consumptionNode_6,31.276733347332137,371,none,0,0
consumptionNode_6,30.53479756327109,372,none,0,0
consumptionNode_6,28.39242666278565,373,none,0,0
consumptionNode_6,27.731899114431247,374,none,0,0
consumptionNode_6,25.983928384316744,375,none,0,0
consumptionNode_6,23.71612220036869,376,none,0,0
consumptionNode_6,24.013652950956807,377,none,0,0
consumptionNode_6,18.50800248426552,378,none,0,0
consumptionNode_6,20.001648933815357,379,none,0,0
consumptionNode_6,17.059970342265984,380,none,0,0
consumptionNode_6,19.606469350405035,381,none,0,0
consumptionNode_6,17.276001870832207,382,none,0,0
consumptionNode_6,13.454598011825354,383,none,0,0
consumptionNode_6,19.159763404214964,384,none,0,0
consumptionNode_6,16.451778734811132,385,none,0,0
consumptionNode_6,11.394407077106488,386,none,0,0
consumptionNode_6,12.574450894283405,387,none,0,0
consumptionNode_6,8.127091985054241,388,none,0,0
consumptionNode_6,9.86244831093385,389,none,0,0
consumptionNode_6,11.458863926265773,390,none,0,0
consumptionNode_6,9.095354642822844,391,none,0,0
consumptionNode_6,5.990380043573858,392,none,0,0
consumptionNode_6,8.677548890089247,393,none,0,0
consumptionNode_6,9.003206994046744,394,none,0,0
consumptionNode_6,8.797523330076894,395,none,0,0
consumptionNode_6,2.9145682839872293,396,none,0,0
consumptionNode_6,12.214489156573306,397,none,0,0
consumptionNode_6,10.14324954438608,398,none,0,0
consumptionNode_6,6.008351257880232,399,none,0,0
consumptionNode_6,13.06953449250519,400,none,0,0
consumptionNode_6,16.1309070070091,401,none,0,0
consumptionNode_6,16.74934635995655,402,none,0,0
consumptionNode_6,17.792325035034292,403,none,0,0
consumptionNode_6,18.44008712361973,404,none,0,0
consumptionNode_6,18.26257008942102,405,none,0,0
consumptionNode_6,18.112345191589746,406,none,0,0
consumptionNode_6,21.917731526697267,407,none,0,0
consumptionNode_6,21.227251511394726,408,none,0,0
consumptionNode_6,21.46993277796671,409,none,0,0
consumptionNode_6,21.388407436316253,410,none,0,0
consumptionNode_6,20.559963048112557,411,none,0,0
consumptionNode_6,20.18602859671639,412,none,0,0
consumptionNode_6,18.828957579016897,413,none,0,0
consumptionNode_6,22.694621995829138,414,none,0,0
consumptionNode_6,21.96174440782982,415,none,0,0
consumptionNode_6,20.90294249619972,416,none,0,0
consumptionNode_6,22.15137993110116,417,none,0,0
consumptionNode_6,24.102817760037233,418,none,0,0
consumptionNode_6,25.173569334792816,419,none,0,0
consumptionNode_6,23.90451191897711,420,none,0,0
consumptionNode_6,23.21071194105289,421,none,0,0
consumptionNode_6,25.655436572146677,422,none,0,0
consumptionNode_6,25.253276860977316,423,none,0,0
consumptionNode_6,26.252206691345425,424,none,0,0
consumptionNode_6,26.231595294915973,425,none,0,0
consumptionNode_6,27.71654742005588,426,none,0,0
consumptionNode_6,27.229073009145985,427,none,0,0
consumptionNode_6,27.153826977748043,428,none,0,0
consumptionNode_6,28.297743663927815,429,none,0,0
consumptionNode_6,28.952991566271216,430,none,0,0
consumptionNode_6,29.55684654822308,431,none,0,0
consumptionNode_6,30.42137365627826,432,none,0,0
consumptionNode_6,33.20097588645874,433,none,0,0
consumptionNode_6,35.371459644805554,434,none,0,0
consumptionNode_6,38.11117197230899,435,none,0,0
consumptionNode_6,41.605969532482476,436,none,0,0
consumptionNode_6,41.21469391864278,437,none,0,0
consumptionNode_6,45.88591814030527,438,none,0,0
consumptionNode_6,50.9843089757633,439,none,0,0
consumptionNode_6,50.55109009990668,440,none,0,0
consumptionNode_6,50.53284089269378,441,none,0,0
consumptionNode_6,49.600439975352444,442,none,0,0
consumptionNode_6,54.308282497513225,443,none,0,0
consumptionNode_6,58.223451309485384,444,none,0,0
consumptionNode_6,52.563425452334485,445,none,0,0
consumptionNode_6,52.037759675259544,446,none,0,0
consumptionNode_6,56.86248728134825,447,none,0,0
consumptionNode_6,55.38373328670665,448,none,0,0
consumptionNode_6,53.70775954821595,449,none,0,0
consumptionNode_6,53.57858690463864,450,none,0,0
consumptionNode_6,55.119331668385875,451,none,0,0
consumptionNode_6,51.38828571201258,452,none,0,0
consumptionNode_6,52.25802808265913,453,none,0,0
consumptionNode_6,57.55921919958754,454,none,0,0
consumptionNode_6,55.029362997864,455,none,0,0
consumptionNode_6,57.8100153257721,456,none,0,0
consumptionNode_6,55.81912424623657,457,none,0,0
consumptionNode_6,56.81236234296036,458,none,0,0
consumptionNode_6,59.35909582514439,459,none,0,0
consumptionNode_6,55.618171230036914,460,none,0,0
consumptionNode_6,56.12864624611768,461,none,0,0
consumptionNode_6,57.94988392238719,462,none,0,0
consumptionNode_6,58.255068141163086,463,none,0,0
consumptionNode_6,52.184355302166026,464,none,0,0
consumptionNode_6,50.407678331470684,465,none,0,0
consumptionNode_6,55.65206460673388,466,none,0,0
consumptionNode_6,51.4697429396319,467,none,0,0
consumptionNode_6,55.79848969612842,468,none,0,0
consumptionNode_6,53.669508950803014,469,none,0,0
consumptionNode_6,56.06078486362229,470,none,0,0
consumptionNode_6,58.08780689834083,471,none,0,0
consumptionNode_6,58.0168974832555,472,none,0,0
consumptionNode_6,62.90177603367526,473,none,0,0
consumptionNode_6,58.99610271361272,474,none,0,0
consumptionNode_6,65.16682940709435,475,none,0,0
consumptionNode_6,63.025042566194905,476,none,0,0
consumptionNode_6,61.582154969943076,477,none,0,0
consumptionNode_6,68.94203930172749,478,none,0,0
consumptionNode_6,56.68674400646906,479,none,0,0
consumptionNode_6,64.24978297350305,480,none,0,0
consumptionNode_6,69.54342013192998,481,none,0,0
consumptionNode_6,62.338829444463954,482,none,0,0
consumptionNode_6,64.08098016990708,483,none,0,0
consumptionNode_6,55.62683912099375,484,none,0,0
consumptionNode_6,55.441744723684685,485,none,0,0
consumptionNode_6,56.41573750318925,486,none,0,0
consumptionNode_6,55.519744763421706,487,none,0,0
consumptionNode_6,51.43928755767165,488,none,0,0
consumptionNode_6,51.07291105864624,489,none,0,0
consumptionNode_6,51.74056493382576,490,none,0,0
consumptionNode_6,49.4699519996098,491,none,0,0
consumptionNode_6,50.34298403599324,492,none,0,0
consumptionNode_6,48.82796601618896,493,none,0,0
consumptionNode_6,45.22426789368284,494,none,0,0
consumptionNode_6,44.31069157352876,495,none,0,0
consumptionNode_6,42.60544982729132,496,none,0,0
consumptionNode_6,39.906625473021606,497,none,0,0
consumptionNode_6,38.76264756080092,498,none,0,0
consumptionNode_6,36.865355192065415,499,none,0,0
consumptionNode_6,35.818306120261994,500,none,0,0
consumptionNode_6,34.09072212643116,501,none,0,0
consumptionNode_6,32.6438400754448,502,none,0,0
consumptionNode_6,31.49838141309494,503,none,0,0
consumptionNode_6,30.223515323647703,504,none,0,0
consumptionNode_6,30.514266240522957,505,none,0,0
consumptionNode_6,31.104657473450057,506,none,0,0
consumptionNode_6,31.844556050896376,507,none,0,0
consumptionNode_6,32.08782117756924,508,none,0,0
consumptionNode_6,32.515755486952656,509,none,0,0
consumptionNode_6,32.87131765430242,510,none,0,0
consumptionNode_6,32.794153311352126,511,none,0,0
consumptionNode_6,32.7692509353646,512,none,0,0
consumptionNode_6,32.32507229523403,513,none,0,0
consumptionNode_6,31.630014705656485,514,none,0,0
consumptionNode_6,30.84115722743825,515,none,0,0
consumptionNode_6,30.430232376447407,516,none,0,0
consumptionNode_6,28.94849852865327,517,none,0,0
consumptionNode_6,26.456725622648502,518,none,0,0
consumptionNode_6,26.088967601370566,519,none,0,0
consumptionNode_6,24.163848523781787,520,none,0,0
consumptionNode_6,20.792181794778177,521,none,0,0
consumptionNode_6,18.119573048797914,522,none,0,0
consumptionNode_6,19.56269042320655,523,none,0,0
consumptionNode_6,18.16171746824211,524,none,0,0
consumptionNode_6,18.865803731266528,525,none,0,0
consumptionNode_6,16.388534349945743,526,none,0,0
consumptionNode_6,14.06541718091776,527,none,0,0
consumptionNode_6,15.782163606501294,528,none,0,0
consumptionNode_6,14.725968193785294,529,none,0,0
consumptionNode_6,9.421634968217912,530,none,0,0
consumptionNode_6,13.213575196918278,531,none,0,0
consumptionNode_6,14.449492364958092,532,none,0,0
consumptionNode_6,6.266356099616551,533,none,0,0
consumptionNode_6,10.320691498652494,534,none,0,0
consumptionNode_6,9.411846750969374,535,none,0,0
consumptionNode_6,10.24534774849242,536,none,0,0
consumptionNode_6,7.761093097591422,537,none,0,0
consumptionNode_6,6.5869294583724995,538,none,0,0
consumptionNode_6,0.5949212659577816,539,none,0,0
consumptionNode_6,1.429560349214256,540,none,0,0
consumptionNode_6,6.594233333571683,541,none,0,0
consumptionNode_6,12.988580400978607,542,none,0,0
consumptionNode_6,11.326604234465975,543,none,0,0
consumptionNode_6,13.503257293312375,544,none,0,0
consumptionNode_6,15.469629311617433,545,none,0,0
consumptionNode_6,16.98035167021858,546,none,0,0
consumptionNode_6,16.819354644839066,547,none,0,0
consumptionNode_6,18.60989880013676,548,none,0,0
consumptionNode_6,18.7671712662014,549,none,0,0
consumptionNode_6,20.68700772874089,550,none,0,0
consumptionNode_6,20.34105013439629,551,none,0,0
consumptionNode_6,22.45407931660625,552,none,0,0
consumptionNode_6,20.187368815848618,553,none,0,0
consumptionNode_6,21.71754216724988,554,none,0,0
consumptionNode_6,23.028281582181272,555,none,0,0
consumptionNode_6,21.966666570915727,556,none,0,0
consumptionNode_6,22.861282023172393,557,none,0,0
consumptionNode_6,19.794990202015576,558,none,0,0
consumptionNode_6,19.69726618065878,559,none,0,0
consumptionNode_6,23.57848791537752,560,none,0,0
consumptionNode_6,21.71192523550254,561,none,0,0
consumptionNode_6,22.903134349629187,562,none,0,0
consumptionNode_6,24.40494577893066,563,none,0,0
consumptionNode_6,25.16071276776151,564,none,0,0
consumptionNode_6,24.907244454712753,565,none,0,0
consumptionNode_6,25.52607178607765,566,none,0,0
consumptionNode_6,27.01033977532995,567,none,0,0
consumptionNode_6,26.960164521025604,568,none,0,0
consumptionNode_6,26.146540776516797,569,none,0,0
consumptionNode_6,26.93710897620514,570,none,0,0
consumptionNode_6,27.387761525612465,571,none,0,0
consumptionNode_6,28.04242756489688,572,none,0,0
consumptionNode_6,28.156553977212923,573,none,0,0
consumptionNode_6,28.23525881482962,574,none,0,0
consumptionNode_6,29.22548156962506,575,none,0,0
consumptionNode_6,31.119595015254728,576,none,0,0
consumptionNode_6,33.3250236770679,577,none,0,0
consumptionNode_6,36.286542641942106,578,none,0,0
consumptionNode_6,39.294375835882285,579,none,0,0
consumptionNode_6,40.81313172909076,580,none,0,0
consumptionNode_6,45.16441610152853,581,none,0,0
consumptionNode_6,47.8969614694071,582,none,0,0
consumptionNode_6,49.748536226930405,583,none,0,0
consumptionNode_6,50.484953571121494,584,none,0,0
consumptionNode_6,49.162124462996964,585,none,0,0
consumptionNode_6,50.921702733528065,586,none,0,0
consumptionNode_6,50.62631709042151,587,none,0,0
consumptionNode_6,58.35659695066288,588,none,0,0
consumptionNode_6,54.950369177119455,589,none,0,0
consumptionNode_6,53.074898609960165,590,none,0,0
consumptionNode_6,54.144974755969706,591,none,0,0
consumptionNode_6,58.63306243398731,592,none,0,0
consumptionNode_6,57.040776454592546,593,none,0,0
consumptionNode_6,55.45042553407748,594,none,0,0
consumptionNode_6,56.65443509186699,595,none,0,0
consumptionNode_6,54.546341765325536,596,none,0,0
consumptionNode_6,59.040785522322885,597,none,0,0
consumptionNode_6,60.61239519507042,598,none,0,0
consumptionNode_6,51.51813623571655,599,none,0,0
consumptionNode_6,58.17478998962135,600,none,0,0
consumptionNode_6,59.4648421550698,601,none,0,0
consumptionNode_6,56.77403862317432,602,none,0,0
consumptionNode_6,58.35120429394843,603,none,0,0
consumptionNode_6,59.213555615675176,604,none,0,0
consumptionNode_6,53.0677873698808,605,none,0,0
consumptionNode_6,61.375957527739374,606,none,0,0
consumptionNode_6,56.983559884950594,607,none,0,0
consumptionNode_6,56.09383425872588,608,none,0,0
consumptionNode_6,54.42457633507058,609,none,0,0
consumptionNode_6,52.58008130761801,610,none,0,0
consumptionNode_6,55.2738532698275,611,none,0,0
consumptionNode_6,57.4291370903033,612,none,0,0
consumptionNode_6,57.30310829902625,613,none,0,0
consumptionNode_6,55.354678024107436,614,none,0,0
consumptionNode_6,56.44952587447159,615,none,0,0
consumptionNode_6,59.185577086369754,616,none,0,0
consumptionNode_6,58.03669270765828,617,none,0,0
consumptionNode_6,59.19777376411687,618,none,0,0
consumptionNode_6,65.43923445365449,619,none,0,0
consumptionNode_6,60.206289224806135,620,none,0,0
consumptionNode_6,64.93020667477917,621,none,0,0
consumptionNode_6,59.60852888995522,622,none,0,0
consumptionNode_6,65.09262390063265,623,none,0,0
consumptionNode_6,62.491629410928816,624,none,0,0
consumptionNode_6,57.59512257379033,625,none,0,0
consumptionNode_6,56.416071929315244,626,none,0,0
consumptionNode_6,57.24835423873797,627,none,0,0
consumptionNode_6,58.67798197057229,628,none,0,0
consumptionNode_6,55.62707871326857,629,none,0,0
consumptionNode_6,54.08231650441575,630,none,0,0
consumptionNode_6,51.61499627340578,631,none,0,0
consumptionNode_6,54.632958530897945,632,none,0,0
consumptionNode_6,49.14610150111212,633,none,0,0
consumptionNode_6,51.647629758007994,634,none,0,0
consumptionNode_6,52.695519026572526,635,none,0,0
consumptionNode_6,44.368226278357746,636,none,0,0
consumptionNode_6,45.70334352731528,637,none,0,0
consumptionNode_6,44.772688534927404,638,none,0,0
consumptionNode_6,44.21200158361689,639,none,0,0
consumptionNode_6,41.70941666193418,640,none,0,0
consumptionNode_6,40.749085068888945,641,none,0,0
consumptionNode_6,38.70767466386311,642,none,0,0
consumptionNode_6,37.16550574284778,643,none,0,0
consumptionNode_6,35.60103107526665,644,none,0,0
consumptionNode_6,33.96570530269196,645,none,0,0
consumptionNode_6,32.56581526397421,646,none,0,0
consumptionNode_6,31.687654321386063,647,none,0,0
consumptionNode_6,30.34713967477921,648,none,0,0
consumptionNode_6,30.45618995132299,649,none,0,0
consumptionNode_6,31.267306178617197,650,none,0,0
consumptionNode_6,31.799949104708396,651,none,0,0
consumptionNode_6,32.03236054045683,652,none,0,0
consumptionNode_6,32.506836582586516,653,none,0,0
consumptionNode_6,32.78441997863932,654,none,0,0
consumptionNode_6,32.87689704369985,655,none,0,0
consumptionNode_6,32.87825335000324,656,none,0,0
