node_id,energy,time,issue_type,starting_time,rootcause
consumptionNode_12,24.411483715383138,707,none,0,0
consumptionNode_12,24.899755762484794,708,none,0,0
consumptionNode_12,24.1197748176606,709,none,0,0
consumptionNode_12,23.000135420505543,710,none,0,0
consumptionNode_12,26.13392000020102,711,none,0,0
consumptionNode_12,27.676300200917815,712,none,0,0
consumptionNode_12,27.575104268504585,713,none,0,0
consumptionNode_12,27.626437156824974,714,none,0,0
consumptionNode_12,27.301725806928758,715,none,0,0
consumptionNode_12,29.44378630568573,716,none,0,0
consumptionNode_12,29.097610806460345,717,none,0,0
consumptionNode_12,29.234103961523452,718,none,0,0
consumptionNode_12,30.209114007297153,719,none,0,0
consumptionNode_12,32.0647143099161,720,none,0,0
consumptionNode_12,34.946233828920995,721,none,0,0
consumptionNode_12,37.566179362806565,722,none,0,0
consumptionNode_12,40.61989047887343,723,none,0,0
consumptionNode_12,42.52000396471249,724,none,0,0
consumptionNode_12,47.200737799173154,725,none,0,0
consumptionNode_12,51.61353904603124,726,none,0,0
consumptionNode_12,49.48523137470425,727,none,0,0
consumptionNode_12,54.05444934321719,728,none,0,0
consumptionNode_12,53.01777916280418,729,none,0,0
consumptionNode_12,53.95408702987869,730,none,0,0
consumptionNode_12,60.82867279804141,731,none,0,0
consumptionNode_12,54.83424292508759,732,none,0,0
consumptionNode_12,58.68043844492535,733,none,0,0
consumptionNode_12,54.123500276106405,734,none,0,0
consumptionNode_12,63.13176598119791,735,none,0,0
consumptionNode_12,59.509975827533886,736,none,0,0
consumptionNode_12,59.74524758869863,737,none,0,0
consumptionNode_12,57.40400027816987,738,none,0,0
consumptionNode_12,56.306432051764475,739,none,0,0
consumptionNode_12,59.08644601672504,740,none,0,0
consumptionNode_12,59.248210771816666,741,none,0,0
consumptionNode_12,60.01796958562136,742,none,0,0
consumptionNode_12,63.583489349351545,743,none,0,0
consumptionNode_12,62.300652799271276,744,none,0,0
consumptionNode_12,58.81921502418564,745,none,0,0
consumptionNode_12,63.3347569868491,746,none,0,0
consumptionNode_12,63.49725595270428,747,none,0,0
consumptionNode_12,57.28520951776198,748,none,0,0
consumptionNode_12,59.136335531237144,749,none,0,0
consumptionNode_12,60.60817099936817,750,none,0,0
consumptionNode_12,61.95573395311652,751,none,0,0
consumptionNode_12,55.88817883516857,752,none,0,0
consumptionNode_12,56.528082400520205,753,none,0,0
consumptionNode_12,56.23516191958721,754,none,0,0
consumptionNode_12,58.40450188890878,755,none,0,0
consumptionNode_12,57.782496236361155,756,none,0,0
consumptionNode_12,57.54219659934576,757,none,0,0
consumptionNode_12,60.225039988579894,758,none,0,0
consumptionNode_12,63.77180200906038,759,none,0,0
consumptionNode_12,68.0633099204772,760,none,0,0
consumptionNode_12,68.98661300275745,761,none,0,0
consumptionNode_12,67.21183187761623,762,none,0,0
consumptionNode_12,70.64153318173861,763,none,0,0
consumptionNode_12,67.50758105822652,764,none,0,0
consumptionNode_12,73.38936864255052,765,none,0,0
consumptionNode_12,70.22104081246981,766,none,0,0
consumptionNode_12,71.47292337122308,767,none,0,0
consumptionNode_12,66.1926890566839,768,none,0,0
consumptionNode_12,66.50683599275085,769,none,0,0
consumptionNode_12,64.36896945520272,770,none,0,0
consumptionNode_12,61.953836768012216,771,none,0,0
consumptionNode_12,60.80147279693247,772,none,0,0
consumptionNode_12,63.30693289332321,773,none,0,0
consumptionNode_12,57.73999565020504,774,none,0,0
consumptionNode_12,52.62954401621288,775,none,0,0
consumptionNode_12,59.66620659768606,776,none,0,0
consumptionNode_12,53.89728765878426,777,none,0,0
consumptionNode_12,55.703243096343364,778,none,0,0
consumptionNode_12,51.941656968332545,779,none,0,0
consumptionNode_12,53.05394622160945,780,none,0,0
consumptionNode_12,49.221273220744365,781,none,0,0
consumptionNode_12,48.223702710944394,782,none,0,0
consumptionNode_12,44.495310975954496,783,none,0,0
consumptionNode_12,44.48590393051023,784,none,0,0
consumptionNode_12,42.01092942324624,785,none,0,0
consumptionNode_12,40.44703819597226,786,none,0,0
consumptionNode_12,38.87726361257365,787,none,0,0
consumptionNode_12,37.16705500293671,788,none,0,0
consumptionNode_12,35.35570188023431,789,none,0,0
consumptionNode_12,33.30938320395279,790,none,0,0
consumptionNode_12,32.58152108707702,791,none,0,0
consumptionNode_12,31.440713692902367,792,none,0,0
consumptionNode_12,32.037035290102594,793,none,0,0
consumptionNode_12,32.26019735360255,794,none,0,0
consumptionNode_12,32.93551668196176,795,none,0,0
consumptionNode_12,33.744775218567916,796,none,0,0
consumptionNode_12,34.014041452324015,797,none,0,0
consumptionNode_12,34.08433346581853,798,none,0,0
consumptionNode_12,34.23462847918646,799,none,0,0
consumptionNode_12,34.06213561811979,800,none,0,0
consumptionNode_12,33.59088090833793,801,none,0,0
consumptionNode_12,33.312777401079046,802,none,0,0
consumptionNode_12,31.985430428832835,803,none,0,0
consumptionNode_12,30.8931548500078,804,none,0,0
consumptionNode_12,30.05218066778554,805,none,0,0
consumptionNode_12,26.880299688478214,806,none,0,0
consumptionNode_12,25.63602574126816,807,none,0,0
consumptionNode_12,26.13276142889665,808,none,0,0
consumptionNode_12,22.367177722395326,809,none,0,0
consumptionNode_12,19.469574620273825,810,none,0,0
consumptionNode_12,23.632097905254334,811,none,0,0
consumptionNode_12,18.03489610657065,812,none,0,0
consumptionNode_12,16.97747652072672,813,none,0,0
consumptionNode_12,17.188338092936604,814,none,0,0
consumptionNode_12,17.735712707412453,815,none,0,0
consumptionNode_12,12.36937529431311,816,none,0,0
consumptionNode_12,12.796623207928429,817,none,0,0
consumptionNode_12,12.784691141061687,818,none,0,0
consumptionNode_12,7.678131335797103,819,none,0,0
consumptionNode_12,7.481171737867156,820,none,0,0
consumptionNode_12,11.436895247075993,821,none,0,0
consumptionNode_12,5.38428076973383,822,none,0,0
consumptionNode_12,7.105408811177219,823,none,0,0
consumptionNode_12,7.850162539724637,824,none,0,0
consumptionNode_12,0.8123138864309445,825,none,0,0
consumptionNode_12,6.930713378543883,826,none,0,0
consumptionNode_12,8.821346671128381,827,none,0,0
consumptionNode_12,9.115613066653987,828,none,0,0
consumptionNode_12,5.529318261675231,829,none,0,0
consumptionNode_12,7.014000791562581,830,none,0,0
consumptionNode_12,6.9851695916546355,831,none,0,0
consumptionNode_12,8.779862921202978,832,none,0,0
consumptionNode_12,15.653571059272025,833,none,0,0
consumptionNode_12,16.087071669852715,834,none,0,0
consumptionNode_12,18.359506844900398,835,none,0,0
consumptionNode_12,18.328766354943678,836,none,0,0
consumptionNode_12,19.3052638402121,837,none,0,0
consumptionNode_12,16.496337235915547,838,none,0,0
consumptionNode_12,21.917386536378025,839,none,0,0
consumptionNode_12,21.192608438347502,840,none,0,0
consumptionNode_12,21.63079875203813,841,none,0,0
consumptionNode_12,23.029824241348184,842,none,0,0
consumptionNode_12,23.39999007431153,843,none,0,0
consumptionNode_12,20.86025518980991,844,none,0,0
consumptionNode_12,23.02260000082742,845,none,0,0
consumptionNode_12,19.93525656934414,846,none,0,0
consumptionNode_12,19.14835241187695,847,none,0,0
consumptionNode_12,23.76397728151658,848,none,0,0
consumptionNode_12,21.221443512963916,849,none,0,0
consumptionNode_12,23.039512713562836,850,none,0,0
consumptionNode_12,23.847628715312972,851,none,0,0
consumptionNode_12,25.711005937717037,852,none,0,0
consumptionNode_12,27.297969253799018,853,none,0,0
consumptionNode_12,26.07968857241149,854,none,0,0
consumptionNode_12,26.424425985647844,855,none,0,0
consumptionNode_12,26.067550320023457,856,none,0,0
consumptionNode_12,26.7203017168307,857,none,0,0
consumptionNode_12,26.91341575531892,858,none,0,0
consumptionNode_12,28.738457369041353,859,none,0,0
consumptionNode_12,29.570769624187612,860,none,0,0
consumptionNode_12,30.103651487203432,861,none,0,0
consumptionNode_12,29.90451969154798,862,none,0,0
consumptionNode_12,30.15459896771073,863,none,0,0
consumptionNode_12,32.49522069066455,864,none,0,0
consumptionNode_12,35.15207882393738,865,none,0,0
consumptionNode_12,38.209838096563196,866,none,0,0
consumptionNode_12,40.18174486866141,867,none,0,0
consumptionNode_12,43.2622535131662,868,none,0,0
consumptionNode_12,46.42357092424244,869,none,0,0
consumptionNode_12,50.04791351731711,870,none,0,0
consumptionNode_12,48.287283826405435,871,none,0,0
consumptionNode_12,55.61375092284925,872,none,0,0
consumptionNode_12,52.327181855593594,873,none,0,0
consumptionNode_12,57.76818107458333,874,none,0,0
consumptionNode_12,57.5341914806814,875,none,0,0
consumptionNode_12,59.61455100414153,876,none,0,0
consumptionNode_12,57.36183518411569,877,none,0,0
consumptionNode_12,60.954927518585244,878,none,0,0
consumptionNode_12,60.02083131772768,879,none,0,0
consumptionNode_12,60.96053760322791,880,none,0,0
consumptionNode_12,56.54694405983608,881,none,0,0
consumptionNode_12,57.07068996433549,882,none,0,0
consumptionNode_12,62.44236797728031,883,none,0,0
consumptionNode_12,61.15489600927715,884,none,0,0
consumptionNode_12,57.658795893412574,885,none,0,0
consumptionNode_12,59.89236871579651,886,none,0,0
consumptionNode_12,61.698406976068,887,none,0,0
consumptionNode_12,61.56584934627203,888,none,0,0
consumptionNode_12,65.99786508235107,889,none,0,0
consumptionNode_12,62.588308703141436,890,none,0,0
consumptionNode_12,59.59074384699225,891,none,0,0
consumptionNode_12,65.86844835894563,892,none,0,0
consumptionNode_12,60.09769638465545,893,none,0,0
consumptionNode_12,60.60747748666403,894,none,0,0
consumptionNode_12,61.364057670323874,895,none,0,0
consumptionNode_12,64.19164113202856,896,none,0,0
consumptionNode_12,57.788445664052645,897,none,0,0
consumptionNode_12,60.47360564281579,898,none,0,0
consumptionNode_12,52.090650046053526,899,none,0,0
consumptionNode_12,59.41418852808869,900,none,0,0
consumptionNode_12,60.63653463477655,901,none,0,0
consumptionNode_12,62.356959272221445,902,none,0,0
consumptionNode_12,63.235222937979096,903,none,0,0
consumptionNode_12,67.02984037282819,904,none,0,0
consumptionNode_12,67.51890992495838,905,none,0,0
consumptionNode_12,67.49962944895482,906,none,0,0
consumptionNode_12,66.92912701627529,907,none,0,0
consumptionNode_12,71.18338217563316,908,none,0,0
consumptionNode_12,68.12503719473033,909,none,0,0
consumptionNode_12,66.91745826120163,910,none,0,0
consumptionNode_12,65.98420107513697,911,none,0,0
consumptionNode_12,68.76437573698736,912,none,0,0
consumptionNode_12,67.17827659597786,913,none,0,0
consumptionNode_12,65.2072332073705,914,none,0,0
consumptionNode_12,63.99812039982851,915,none,0,0
consumptionNode_12,60.1355064248463,916,none,0,0
consumptionNode_12,59.37638734306354,917,none,0,0
consumptionNode_12,59.6077850565337,918,none,0,0
consumptionNode_12,56.74024605136896,919,none,0,0
consumptionNode_12,57.50824596508066,920,none,0,0
consumptionNode_12,53.70802087482328,921,none,0,0
consumptionNode_12,53.22499127063239,922,none,0,0
consumptionNode_12,54.03062551317112,923,none,0,0
consumptionNode_12,52.26839532421544,924,none,0,0
consumptionNode_12,49.5118107136573,925,none,0,0
consumptionNode_12,46.498162003368016,926,none,0,0
consumptionNode_12,47.87373158851238,927,none,0,0
consumptionNode_12,43.789055520359916,928,none,0,0
consumptionNode_12,42.45047737894471,929,none,0,0
consumptionNode_12,40.736269041605276,930,none,0,0
consumptionNode_12,39.05888989091947,931,none,0,0
consumptionNode_12,36.775363247638694,932,none,0,0
consumptionNode_12,35.2258950093713,933,none,0,0
consumptionNode_12,33.70494924147787,934,none,0,0
consumptionNode_12,31.705767691655012,935,none,0,0
consumptionNode_12,31.40494696900211,936,none,0,0
consumptionNode_12,32.03671101768008,937,none,0,0
consumptionNode_12,32.36638412431082,938,none,0,0
consumptionNode_12,32.795221736013126,939,none,0,0
consumptionNode_12,33.53534942680673,940,none,0,0
consumptionNode_12,33.90284666580483,941,none,0,0
consumptionNode_12,34.14781795751547,942,none,0,0
consumptionNode_12,34.13237088240782,943,none,0,0
consumptionNode_12,33.892230631503274,944,none,0,0
consumptionNode_12,33.79691836591156,945,none,0,0
consumptionNode_12,32.86267943882632,946,none,0,0
consumptionNode_12,32.33686819295322,947,none,0,0
consumptionNode_12,30.41380797385861,948,none,0,0
consumptionNode_12,28.411365853371212,949,none,0,0
consumptionNode_12,27.49690912835503,950,none,0,0
consumptionNode_12,25.796533182766428,951,none,0,0
consumptionNode_12,21.611073041472196,952,none,0,0
consumptionNode_12,19.614848021102958,953,none,0,0
consumptionNode_12,20.609421499913402,954,none,0,0
consumptionNode_12,19.44833469116447,955,none,0,0
consumptionNode_12,18.112826519512478,956,none,0,0
consumptionNode_12,19.12341864940674,957,none,0,0
consumptionNode_12,13.448419585167542,958,none,0,0
consumptionNode_12,15.569419202444621,959,none,0,0
consumptionNode_12,13.490309209111532,960,none,0,0
consumptionNode_12,14.384784172638744,961,none,0,0
consumptionNode_12,10.239460520110384,962,none,0,0
consumptionNode_12,10.806019653084821,963,none,0,0
consumptionNode_12,13.971612570144622,964,none,0,0
consumptionNode_12,8.01736517846577,965,none,0,0
consumptionNode_12,8.68442851813941,966,none,0,0
consumptionNode_12,8.978262957727548,967,none,0,0
consumptionNode_12,7.033734693984056,968,none,0,0
consumptionNode_12,4.002069009406875,969,none,0,0
consumptionNode_12,3.745934862784687,970,none,0,0
consumptionNode_12,5.066071472706402,971,none,0,0
consumptionNode_12,6.861695637117882,972,none,0,0
consumptionNode_12,11.418777010677545,973,none,0,0
consumptionNode_12,3.2993323875527873,974,none,0,0
consumptionNode_12,10.924201480697954,975,none,0,0
consumptionNode_12,11.886848381763425,976,none,0,0
consumptionNode_12,12.497056911544595,977,none,0,0
consumptionNode_12,17.319600806795478,978,none,0,0
consumptionNode_12,19.050657088562783,979,none,0,0
consumptionNode_12,18.793176346130522,980,none,0,0
consumptionNode_12,18.16954370872009,981,none,0,0
consumptionNode_12,19.487064286746723,982,none,0,0
consumptionNode_12,20.776951649234302,983,none,0,0
consumptionNode_12,20.944165161358768,984,none,0,0
consumptionNode_12,22.133051924199695,985,none,0,0
consumptionNode_12,21.125168886345044,986,none,0,0
consumptionNode_12,21.258763907890522,987,none,0,0
consumptionNode_12,19.445064771861006,988,none,0,0
consumptionNode_12,19.302352113707975,989,none,0,0
consumptionNode_12,18.845400550401788,990,none,0,0
consumptionNode_12,21.878717343268573,991,none,0,0
consumptionNode_12,19.83304271076198,992,none,0,0
consumptionNode_12,21.888194019296765,993,none,0,0
consumptionNode_12,24.364909822555465,994,none,0,0
consumptionNode_12,22.23964476182027,995,none,0,0
consumptionNode_12,25.041221960652585,996,none,0,0
consumptionNode_12,25.284013334461132,997,none,0,0
consumptionNode_12,27.202920362131525,998,none,0,0
consumptionNode_12,26.055071930450932,999,none,0,0
consumptionNode_12,26.60076042145119,1000,none,0,0
consumptionNode_12,27.123596024530126,1001,none,0,0
consumptionNode_12,28.029999116090654,1002,none,0,0
consumptionNode_12,28.563820109736486,1003,none,0,0
consumptionNode_12,28.277796007115604,1004,none,0,0
consumptionNode_12,29.799905764693268,1005,none,0,0
consumptionNode_12,29.96328980994845,1006,none,0,0
consumptionNode_12,31.273900321619966,1007,none,0,0
consumptionNode_12,32.44178078189337,1008,none,0,0
consumptionNode_12,35.348502247266524,1009,none,0,0
consumptionNode_12,37.964084516814765,1010,none,0,0
consumptionNode_12,41.88313358574249,1011,none,0,0
consumptionNode_12,42.62946067657123,1012,none,0,0
consumptionNode_12,44.869433107616835,1013,none,0,0
consumptionNode_12,46.12998546848242,1014,none,0,0
consumptionNode_12,50.055138248207925,1015,none,0,0
consumptionNode_12,52.53811379719075,1016,none,0,0
consumptionNode_12,58.21152639400694,1017,none,0,0
consumptionNode_12,58.927166679820004,1018,none,0,0
consumptionNode_12,58.944230896261566,1019,none,0,0
consumptionNode_12,63.10032037738737,1020,none,0,0
consumptionNode_12,57.824063650745714,1021,none,0,0
consumptionNode_12,60.43407735492461,1022,none,0,0
consumptionNode_12,57.51746987227789,1023,none,0,0
consumptionNode_12,56.82478109246602,1024,none,0,0
consumptionNode_12,61.37899511201997,1025,none,0,0
consumptionNode_12,58.75318755079204,1026,none,0,0
consumptionNode_12,55.95648828421976,1027,none,0,0
consumptionNode_12,60.04628593058365,1028,none,0,0
consumptionNode_12,60.92919708239739,1029,none,0,0
consumptionNode_12,68.31084271038279,1030,none,0,0
consumptionNode_12,61.141373375091796,1031,none,0,0
consumptionNode_12,66.57222092285669,1032,none,0,0
consumptionNode_12,59.157855552767046,1033,none,0,0
consumptionNode_12,64.2796958292897,1034,none,0,0
consumptionNode_12,61.492977456498885,1035,none,0,0
consumptionNode_12,65.0435350002244,1036,none,0,0
consumptionNode_12,60.22745738108926,1037,none,0,0
consumptionNode_12,62.5556664489754,1038,none,0,0
consumptionNode_12,61.8772398888092,1039,none,0,0
consumptionNode_12,59.814304378304975,1040,none,0,0
consumptionNode_12,56.78144912147046,1041,none,0,0
consumptionNode_12,58.86143333358945,1042,none,0,0
consumptionNode_12,57.84245307278331,1043,none,0,0
consumptionNode_12,58.42509676868972,1044,none,0,0
consumptionNode_12,61.166760783928574,1045,none,0,0
consumptionNode_12,62.195109854430406,1046,none,0,0
consumptionNode_12,68.33229671949336,1047,none,0,0
consumptionNode_12,67.46363367355791,1048,none,0,0
consumptionNode_12,65.84388179896679,1049,none,0,0
consumptionNode_12,67.43175377358355,1050,none,0,0
consumptionNode_12,67.96087329934089,1051,none,0,0
consumptionNode_12,70.69935274645457,1052,none,0,0
consumptionNode_12,66.75271889086851,1053,none,0,0
consumptionNode_12,65.65399784007477,1054,none,0,0
consumptionNode_12,65.45964844449789,1055,none,0,0
consumptionNode_12,61.19195164493972,1056,none,0,0
consumptionNode_12,72.818413575123,1057,none,0,0
consumptionNode_12,71.53235599442237,1058,none,0,0
consumptionNode_12,62.001123802067404,1059,none,0,0
consumptionNode_12,60.123231793333744,1060,none,0,0
consumptionNode_12,61.33908093413756,1061,none,0,0
consumptionNode_12,57.46692974549715,1062,none,0,0
consumptionNode_12,57.30050932405199,1063,none,0,0
consumptionNode_12,52.09382106381795,1064,none,0,0
consumptionNode_12,59.28752235347157,1065,none,0,0
consumptionNode_12,48.87732940189623,1066,none,0,0
consumptionNode_12,54.00117676110198,1067,none,0,0
consumptionNode_12,49.239614307488175,1068,none,0,0
consumptionNode_12,50.506192224652644,1069,none,0,0
consumptionNode_12,48.79621844253504,1070,none,0,0
consumptionNode_12,47.22568735823134,1071,none,0,0
consumptionNode_12,45.020296901870694,1072,none,0,0
consumptionNode_12,44.12464395483057,1073,none,0,0
consumptionNode_12,41.716535220901285,1074,none,0,0
consumptionNode_12,38.99880740560653,1075,none,0,0
consumptionNode_12,36.68688802838477,1076,none,0,0
consumptionNode_12,35.10194911599599,1077,none,0,0
consumptionNode_12,33.62805336258482,1078,none,0,0
consumptionNode_12,31.923860086354015,1079,none,0,0
consumptionNode_12,31.6352571579429,1080,none,0,0
consumptionNode_12,32.103100814958374,1081,none,0,0
consumptionNode_12,32.69159617540042,1082,none,0,0
consumptionNode_12,32.99835032499273,1083,none,0,0
consumptionNode_12,33.3266255593665,1084,none,0,0
consumptionNode_12,33.982243583396254,1085,none,0,0
consumptionNode_12,34.164041219888425,1086,none,0,0
consumptionNode_12,34.310030610928784,1087,none,0,0
consumptionNode_12,34.13969701972951,1088,none,0,0
consumptionNode_12,33.657108515306156,1089,none,0,0
consumptionNode_12,33.0421123983796,1090,none,0,0
consumptionNode_12,32.00760873129788,1091,none,0,0
consumptionNode_12,30.307407814913898,1092,none,0,0
consumptionNode_12,29.12112395099308,1093,none,0,0
consumptionNode_12,27.516583896837243,1094,none,0,0
consumptionNode_12,25.899286125786084,1095,none,0,0
consumptionNode_12,22.964959863627858,1096,none,0,0
consumptionNode_12,21.60493021041564,1097,none,0,0
consumptionNode_12,18.711056134343576,1098,none,0,0
consumptionNode_12,21.194333236854476,1099,none,0,0
consumptionNode_12,21.90038722939503,1100,none,0,0
consumptionNode_12,16.64803366573215,1101,none,0,0
consumptionNode_12,18.10572606402657,1102,none,0,0
consumptionNode_12,17.106021672581996,1103,none,0,0
consumptionNode_12,13.500562749064844,1104,none,0,0
consumptionNode_12,12.392505850118319,1105,none,0,0
consumptionNode_12,14.635512656212997,1106,none,0,0
consumptionNode_12,9.8235308418089,1107,none,0,0
consumptionNode_12,13.14405810555945,1108,none,0,0
consumptionNode_12,8.410707517356043,1109,none,0,0
consumptionNode_12,5.315574793874922,1110,none,0,0
consumptionNode_12,7.2554552953163665,1111,none,0,0
consumptionNode_12,2.6471645412490075,1112,none,0,0
consumptionNode_12,3.220183440205272,1113,none,0,0
consumptionNode_12,3.6190960391777955,1114,none,0,0
consumptionNode_12,5.7531531611967806,1115,none,0,0
consumptionNode_12,1.5948582326053238,1116,none,0,0
consumptionNode_12,2.8465357452397706,1117,none,0,0
consumptionNode_12,5.66388740953568,1118,none,0,0
consumptionNode_12,10.782773638957611,1119,none,0,0
consumptionNode_12,14.54862270412921,1120,none,0,0
consumptionNode_12,11.617160028379049,1121,none,0,0
consumptionNode_12,16.236635050151918,1122,none,0,0
consumptionNode_12,14.997639555533727,1123,none,0,0
consumptionNode_12,20.660689041399625,1124,none,0,0
consumptionNode_12,16.84558852163916,1125,none,0,0
consumptionNode_12,22.322491335476208,1126,none,0,0
consumptionNode_12,21.0335722652836,1127,none,0,0
consumptionNode_12,22.52474981242201,1128,none,0,0
consumptionNode_12,22.437459749930323,1129,none,0,0
consumptionNode_12,20.020012693763405,1130,none,0,0
consumptionNode_12,21.23241693908071,1131,none,0,0
consumptionNode_12,18.5079355455337,1132,none,0,0
consumptionNode_12,17.435637850612117,1133,none,0,0
consumptionNode_12,20.061842215290437,1134,none,0,0
consumptionNode_12,18.43925212588723,1135,none,0,0
consumptionNode_12,25.812110000188085,1136,none,0,0
consumptionNode_12,23.97895833833446,1137,none,0,0
consumptionNode_12,24.682780945523106,1138,none,0,0
consumptionNode_12,24.975556438871813,1139,none,0,0
consumptionNode_12,26.157084385227144,1140,none,0,0
consumptionNode_12,25.161932784538635,1141,none,0,0
consumptionNode_12,25.198264150822467,1142,none,0,0
consumptionNode_12,25.654290562541167,1143,none,0,0
consumptionNode_12,27.892715545459186,1144,none,0,0
consumptionNode_12,26.41578897820986,1145,none,0,0
consumptionNode_12,28.953617665388524,1146,none,0,0
consumptionNode_12,28.474899234241132,1147,none,0,0
consumptionNode_12,27.226418264299102,1148,none,0,0
consumptionNode_12,28.780085119514105,1149,none,0,0
consumptionNode_12,30.213703326099388,1150,none,0,0
consumptionNode_12,30.334457115928174,1151,none,0,0
consumptionNode_12,32.19723069127105,1152,none,0,0
consumptionNode_12,35.52869474788626,1153,none,0,0
consumptionNode_12,37.91162829476735,1154,none,0,0
consumptionNode_12,39.94462442949264,1155,none,0,0
consumptionNode_12,43.87836652964356,1156,none,0,0
consumptionNode_12,43.77169919975853,1157,none,0,0
consumptionNode_12,51.198523326764004,1158,none,0,0
consumptionNode_12,51.60552415302044,1159,none,0,0
consumptionNode_12,52.130255819935314,1160,none,0,0
consumptionNode_12,57.97328969417647,1161,none,0,0
consumptionNode_12,57.781734166715744,1162,none,0,0
consumptionNode_12,57.23930468973251,1163,none,0,0
consumptionNode_12,54.18163787048133,1164,none,0,0
consumptionNode_12,61.52041549982458,1165,none,0,0
consumptionNode_12,54.01470846981434,1166,none,0,0
consumptionNode_12,59.327800056027364,1167,none,0,0
consumptionNode_12,62.04814240894815,1168,none,0,0
consumptionNode_12,60.417653488341394,1169,none,0,0
consumptionNode_12,57.22946519245023,1170,none,0,0
consumptionNode_12,54.66614874861615,1171,none,0,0
consumptionNode_12,63.063207456802964,1172,none,0,0
consumptionNode_12,63.17079203272939,1173,none,0,0
consumptionNode_12,59.925740685721,1174,none,0,0
consumptionNode_12,61.87486608323433,1175,none,0,0
consumptionNode_12,59.32630146006144,1176,none,0,0
consumptionNode_12,65.26939237545528,1177,none,0,0
consumptionNode_12,61.21886181338906,1178,none,0,0
consumptionNode_12,64.84715023248367,1179,none,0,0
consumptionNode_12,61.18344654368817,1180,none,0,0
consumptionNode_12,60.12830588735221,1181,none,0,0
consumptionNode_12,60.77907269522899,1182,none,0,0
consumptionNode_12,60.89759268023354,1183,none,0,0
consumptionNode_12,58.33562157361385,1184,none,0,0
consumptionNode_12,61.1446701391695,1185,none,0,0
consumptionNode_12,59.435116270192005,1186,none,0,0
consumptionNode_12,57.05553531430034,1187,none,0,0
consumptionNode_12,56.8402081714541,1188,none,0,0
consumptionNode_12,59.82442765217186,1189,none,0,0
consumptionNode_12,63.3612786079133,1190,none,0,0
consumptionNode_12,63.33329237622101,1191,none,0,0
consumptionNode_12,63.88096322081466,1192,none,0,0
consumptionNode_12,55.71914424652472,1193,none,0,0
consumptionNode_12,68.57256795958479,1194,none,0,0
consumptionNode_12,72.00104899334994,1195,none,0,0
consumptionNode_12,69.09634874959592,1196,none,0,0
consumptionNode_12,68.86205698856836,1197,none,0,0
consumptionNode_12,69.73894971778428,1198,none,0,0
consumptionNode_12,69.85764018776405,1199,none,0,0
consumptionNode_12,70.83961637068708,1200,none,0,0
consumptionNode_12,70.84587363098382,1201,none,0,0
consumptionNode_12,66.00376878950225,1202,none,0,0
consumptionNode_12,60.79816163216006,1203,none,0,0
consumptionNode_12,58.46519376562622,1204,none,0,0
consumptionNode_12,59.8367611237204,1205,none,0,0
consumptionNode_12,58.59853775826036,1206,none,0,0
consumptionNode_12,53.84774154775848,1207,none,0,0
consumptionNode_12,59.57133917248361,1208,none,0,0
consumptionNode_12,56.85198552467058,1209,none,0,0
consumptionNode_12,58.03308294615294,1210,none,0,0
consumptionNode_12,55.186213140046064,1211,none,0,0
consumptionNode_12,51.187998719532125,1212,none,0,0
consumptionNode_12,49.802466935418,1213,none,0,0
consumptionNode_12,48.48200918539284,1214,none,0,0
consumptionNode_12,49.439444995518116,1215,none,0,0
consumptionNode_12,43.43084057050633,1216,none,0,0
consumptionNode_12,43.45768837316211,1217,none,0,0
consumptionNode_12,40.09716417371483,1218,none,0,0
consumptionNode_12,37.826379916627495,1219,none,0,0
consumptionNode_12,36.7840677777175,1220,none,0,0
consumptionNode_12,35.00638066026025,1221,none,0,0
consumptionNode_12,33.316318569953516,1222,none,0,0
consumptionNode_12,31.951236416335288,1223,none,0,0
consumptionNode_12,31.18192022011792,1224,none,0,0
consumptionNode_12,32.20553140472173,1225,none,0,0
consumptionNode_12,32.52459418407997,1226,none,0,0
consumptionNode_12,32.81501745068355,1227,none,0,0
consumptionNode_12,33.558087175457324,1228,none,0,0
consumptionNode_12,34.003167607605256,1229,none,0,0
consumptionNode_12,34.111544203953095,1230,none,0,0
consumptionNode_12,34.25149742245974,1231,none,0,0
consumptionNode_12,33.865375516068966,1232,none,0,0
consumptionNode_12,33.70438127084999,1233,none,0,0
consumptionNode_12,32.81998481307898,1234,none,0,0
consumptionNode_12,32.02853795843391,1235,none,0,0
consumptionNode_12,30.334586209906334,1236,none,0,0
consumptionNode_12,28.93390987965818,1237,none,0,0
consumptionNode_12,26.452484509594672,1238,none,0,0
consumptionNode_12,26.611243341888557,1239,none,0,0
consumptionNode_12,24.15826852619872,1240,none,0,0
consumptionNode_12,19.64477912774447,1241,none,0,0
consumptionNode_12,19.460733219318268,1242,none,0,0
consumptionNode_12,20.9218622478018,1243,none,0,0
consumptionNode_12,18.044727848672707,1244,none,0,0
consumptionNode_12,17.065576267760783,1245,none,0,0
consumptionNode_12,15.254011023115105,1246,none,0,0
consumptionNode_12,17.82601949855828,1247,none,0,0
consumptionNode_12,13.668360405003998,1248,none,0,0
consumptionNode_12,14.562017947336026,1249,none,0,0
consumptionNode_12,10.178409025481832,1250,none,0,0
consumptionNode_12,5.629601648006714,1251,none,0,0
consumptionNode_12,10.054955710343854,1252,none,0,0
consumptionNode_12,6.376258753242431,1253,none,0,0
consumptionNode_12,10.105093705828885,1254,none,0,0
